time,peak
157.813696,0.278228
157.815147,0.290779
157.816599,0.225402
157.818050,0.348944
157.819501,0.340842
157.820952,0.256170
157.822404,0.237625
157.823855,0.359856
157.825306,0.279399
157.826757,0.312462
157.828209,0.322484
157.829660,0.254718
157.831111,0.256545
157.832562,0.324966
157.834014,0.327448
157.835465,0.265583
157.836916,0.289983
157.838367,0.593547
157.839819,0.396947
157.841270,0.242355
157.842721,0.435302
157.844172,0.413478
157.845624,0.329415
157.847075,0.250878
157.848526,0.488737
157.849977,0.289514
157.851429,0.266426
157.852880,0.473376
157.854331,0.257622
157.855782,0.152719
157.857234,0.221561
157.858685,0.343839
157.860136,0.256826
157.861587,0.370768
157.863039,0.283286
157.864490,0.256170
157.865941,0.187140
157.867392,0.483866
157.868844,0.476280
157.870295,0.272046
157.871746,0.360418
157.873197,0.434834
157.874649,0.431087
157.876100,0.202548
157.877551,0.407109
157.879002,0.307264
157.880454,0.209760
157.881905,0.477825
157.883356,0.303236
157.884807,0.310636
157.886259,0.239264
157.887710,0.479230
157.889161,0.268300
157.890612,0.180349
157.892063,0.371704
157.893515,0.236594
157.894966,0.221561
157.896417,0.355079
157.897868,0.190746
157.899320,0.219126
157.900771,0.315225
157.902222,0.406219
157.903673,0.286096
157.905125,0.292746
157.906576,0.342622
157.908027,0.379619
157.909478,0.332927
157.910930,0.347305
157.912381,0.301597
157.913832,0.327542
157.915283,0.216176
157.916735,0.374186
157.918186,0.303189
157.919637,0.310308
157.921088,0.385192
157.922540,0.401583
157.923991,0.327916
157.925442,0.243666
157.926893,0.389594
157.928345,0.295228
157.929796,0.314429
157.931247,0.338688
157.932698,0.428418
157.934150,0.317894
157.935601,0.427340
157.937052,0.424577
157.938503,0.305812
157.939955,0.302487
157.941406,0.524657
157.942857,0.456985
157.944308,0.337470
157.945760,0.466866
157.947211,0.634618
157.948662,0.286002
157.950113,0.424015
157.951565,0.557065
157.953016,0.435302
157.954467,0.301737
157.955918,0.440594
157.957370,0.482602
157.958821,0.173887
157.960272,0.446120
157.961723,0.638130
157.963175,0.337798
157.964626,0.445605
157.966077,0.667400
157.967528,0.419754
157.968980,0.134033
157.970431,0.374093
157.971882,0.401723
157.973333,0.223388
157.974785,0.395495
157.976236,0.418068
157.977687,0.187140
157.979138,0.252939
157.980590,0.453051
157.982041,0.218564
157.983492,0.292184
157.984943,0.339437
157.986395,0.346790
157.987846,0.280476
157.989297,0.298272
157.990748,0.369925
157.992200,0.212476
157.993651,0.283754
157.995102,0.419941
157.996553,0.319487
157.998005,0.293261
157.999456,0.592750
158.000907,0.313258
158.002358,0.254390
158.003810,0.315178
158.005261,0.475858
158.006712,0.254906
158.008163,0.240294
158.009615,0.528638
158.011066,0.526858
158.012517,0.362244
158.013968,0.711844
158.015420,0.579591
158.016871,0.390718
158.018322,0.518522
158.019773,0.558001
158.021224,0.296211
158.022676,0.333770
158.024127,0.455159
158.025578,0.451599
158.027029,0.366365
158.028481,0.523065
158.029932,0.414930
158.031383,0.303985
158.032834,0.499321
158.034286,0.425373
158.035737,0.290638
158.037188,0.287735
158.038639,0.347211
158.040091,0.435396
158.041542,0.323655
158.042993,0.288671
158.044444,0.378869
158.045896,0.301784
158.047347,0.313633
158.048798,0.323842
158.050249,0.270688
158.051701,0.253220
158.053152,0.403503
158.054603,0.292558
158.056054,0.260385
158.057506,0.390250
158.058957,0.314007
158.060408,0.273498
158.061859,0.236079
158.063311,0.422657
158.064762,0.287547
158.066213,0.215052
158.067664,0.349319
158.069116,0.359809
158.070567,0.318831
158.072018,0.356390
158.073469,0.423734
158.074921,0.338313
158.076372,0.195944
158.077823,0.372032
158.079274,0.330914
158.080726,0.214583
158.082177,0.398914
158.083628,0.338594
158.085079,0.435583
158.086531,0.291153
158.087982,0.384208
158.089433,0.304313
158.090884,0.282162
158.092336,0.394980
158.093787,0.171685
158.095238,0.175713
158.096689,0.442701
158.098141,0.184564
158.099592,0.292746
158.101043,0.261837
158.102494,0.392498
158.103946,0.265911
158.105397,0.300239
158.106848,0.371938
158.108299,0.197958
158.109751,0.286845
158.111202,0.375825
158.112653,0.251768
158.114104,0.244181
158.115556,0.281553
158.117007,0.369363
158.118458,0.339109
158.119909,0.204280
158.121361,0.335597
158.122812,0.404861
158.124263,0.288671
158.125714,0.472908
158.127166,0.424858
158.128617,0.356156
158.130068,0.351988
158.131519,0.523065
158.132971,0.251206
158.134422,0.218564
158.135873,0.495715
158.137324,0.309793
158.138776,0.245399
158.140227,0.446776
158.141678,0.345151
158.143129,0.253922
158.144580,0.229616
158.146032,0.429354
158.147483,0.233457
158.148934,0.268065
158.150385,0.335550
158.151837,0.246710
158.153288,0.294057
158.154739,0.265583
158.156190,0.271812
158.157642,0.331101
158.159093,0.284972
158.160544,0.335550
158.161995,0.394980
158.163447,0.226666
158.164898,0.251908
158.166349,0.332412
158.167800,0.298693
158.169252,0.507095
158.170703,0.340186
158.172154,0.284550
158.173605,0.273545
158.175057,0.501897
158.176508,0.264366
158.177959,0.203672
158.179410,0.384489
158.180862,0.366319
158.182313,0.204655
158.183764,0.434178
158.185215,0.361120
158.186667,0.311057
158.188118,0.212616
158.189569,0.496652
158.191020,0.296492
158.192472,0.286096
158.193923,0.315506
158.195374,0.376153
158.196825,0.220531
158.198277,0.318410
158.199728,0.339624
158.201179,0.307872
158.202630,0.227415
158.204082,0.489439
158.205533,0.456985
158.206984,0.248537
158.208435,0.382803
158.209887,0.363228
158.211338,0.256217
158.212789,0.438065
158.214240,0.541610
158.215692,0.270922
158.217143,0.190980
158.218594,0.467288
158.220045,0.384068
158.221497,0.210603
158.222948,0.411558
158.224399,0.393575
158.225850,0.254906
158.227302,0.291903
158.228753,0.474032
158.230204,0.411699
158.231655,0.221234
158.233107,0.519974
158.234558,0.456142
158.236009,0.304032
158.237460,0.411090
158.238912,0.401442
158.240363,0.298693
158.241814,0.427621
158.243265,0.396385
158.244717,0.246476
158.246168,0.557580
158.247619,0.572519
158.249070,0.219454
158.250522,0.243666
158.251973,0.613497
158.253424,0.607783
158.254875,0.306748
158.256327,0.300192
158.257778,0.595607
158.259229,0.327776
158.260680,0.288344
158.262132,0.784714
158.263583,0.397930
158.265034,0.211774
158.266485,0.520583
158.267937,0.391889
158.269388,0.288484
158.270839,0.470332
158.272290,0.448227
158.273741,0.413104
158.275193,0.193462
158.276644,0.501850
158.278095,0.459608
158.279546,0.277010
158.280998,0.453613
158.282449,0.301691
158.283900,0.219829
158.285351,0.317848
158.286803,0.368098
158.288254,0.245118
158.289705,0.381773
158.291156,0.424999
158.292608,0.253360
158.294059,0.353393
158.295510,0.525734
158.296961,0.386269
158.298413,0.284878
158.299864,0.341545
158.301315,0.405002
158.302766,0.362104
158.304218,0.236641
158.305669,0.282583
158.307120,0.375123
158.308571,0.243010
158.310023,0.298085
158.311474,0.324310
158.312925,0.208214
158.314376,0.437878
158.315828,0.357280
158.317279,0.294853
158.318730,0.545076
158.320181,0.362010
158.321633,0.331569
158.323084,0.347539
158.324535,0.411043
158.325986,0.276776
158.327438,0.339952
158.328889,0.523767
158.330340,0.503442
158.331791,0.309793
158.333243,0.286142
158.334694,0.467101
158.336145,0.270126
158.337596,0.371095
158.339048,0.322578
158.340499,0.399616
158.341950,0.432679
158.343401,0.474968
158.344853,0.474641
158.346304,0.401396
158.347755,0.399710
158.349206,0.296773
158.350658,0.275652
158.352109,0.419520
158.353560,0.300567
158.355011,0.282724
158.356463,0.438721
158.357914,0.275371
158.359365,0.485599
158.360816,0.551960
158.362268,0.416429
158.363719,0.352222
158.365170,0.442467
158.366621,0.326418
158.368073,0.408748
158.369524,0.422048
158.370975,0.376622
158.372426,0.305297
158.373878,0.446588
158.375329,0.369644
158.376780,0.237484
158.378231,0.372407
158.379683,0.396572
158.381134,0.391467
158.382585,0.314288
158.384036,0.374982
158.385488,0.227041
158.386939,0.369035
158.388390,0.512949
158.389841,0.282302
158.391293,0.350396
158.392744,0.442280
158.394195,0.463541
158.395646,0.350349
158.397098,0.321735
158.398549,0.465883
158.400000,0.249426
158.401451,0.327589
158.402902,0.494450
158.404354,0.360886
158.405805,0.370580
158.407256,0.453847
158.408707,0.285815
158.410159,0.253782
158.411610,0.320798
158.413061,0.302206
158.414512,0.343043
158.415964,0.386363
158.417415,0.257200
158.418866,0.437456
158.420317,0.329368
158.421769,0.239311
158.423220,0.280335
158.424671,0.394933
158.426122,0.297476
158.427574,0.269377
158.429025,0.320938
158.430476,0.288765
158.431927,0.238795
158.433379,0.395963
158.434830,0.330352
158.436281,0.206622
158.437732,0.323374
158.439184,0.350162
158.440635,0.272561
158.442086,0.246242
158.443537,0.231302
158.444989,0.305671
158.446440,0.181099
158.447891,0.271344
158.449342,0.318082
158.450794,0.217627
158.452245,0.297850
158.453696,0.353861
158.455147,0.273076
158.456599,0.143259
158.458050,0.440079
158.459501,0.232005
158.460952,0.210228
158.462404,0.283988
158.463855,0.244696
158.465306,0.234908
158.466757,0.197162
158.468209,0.188545
158.469660,0.219875
158.471111,0.236267
158.472562,0.256123
158.474014,0.322952
158.475465,0.246195
158.476916,0.447712
158.478367,0.310636
158.479819,0.226807
158.481270,0.366693
158.482721,0.234674
158.484172,0.233831
158.485624,0.343792
158.487075,0.340842
158.488526,0.273404
158.489977,0.320470
158.491429,0.231209
158.492880,0.242964
158.494331,0.212523
158.495782,0.275231
158.497234,0.338173
158.498685,0.284363
158.500136,0.271906
158.501587,0.387814
158.503039,0.237297
158.504490,0.328010
158.505941,0.585398
158.507392,0.446963
158.508844,0.375591
158.510295,0.354657
158.511746,0.383412
158.513197,0.220110
158.514649,0.292699
158.516100,0.276963
158.517551,0.294385
158.519002,0.404533
158.520454,0.418958
158.521905,0.320892
158.523356,0.265583
158.524807,0.308809
158.526259,0.385801
158.527710,0.377605
158.529161,0.277010
158.530612,0.387580
158.532063,0.267316
158.533515,0.293448
158.534966,0.322531
158.536417,0.248864
158.537868,0.309418
158.539320,0.238608
158.540771,0.207325
158.542222,0.303330
158.543673,0.311900
158.545125,0.222030
158.546576,0.230319
158.548027,0.260151
158.549478,0.273545
158.550930,0.214911
158.552381,0.257528
158.553832,0.248630
158.555283,0.198942
158.556735,0.321828
158.558186,0.265396
158.559637,0.223856
158.561088,0.229663
158.562540,0.310917
158.563991,0.255842
158.565442,0.373531
158.566893,0.216644
158.568345,0.176462
158.569796,0.224886
158.571247,0.254484
158.572698,0.334613
158.574150,0.201517
158.575601,0.196085
158.577052,0.188498
158.578503,0.189669
158.579955,0.229616
158.581406,0.218189
158.582857,0.260338
158.584308,0.162460
158.585760,0.185173
158.587211,0.211820
158.588662,0.213413
158.590113,0.240575
158.591565,0.242355
158.593016,0.200815
158.594467,0.258746
158.595918,0.198895
158.597370,0.205639
158.598821,0.200487
158.600272,0.177352
158.601723,0.252049
158.603175,0.188779
158.604626,0.245539
158.606077,0.179975
158.607528,0.187889
158.608980,0.262211
158.610431,0.184517
158.611882,0.229382
158.613333,0.255561
158.614785,0.269143
158.616236,0.200347
158.617687,0.154030
158.619138,0.219267
158.620590,0.227837
158.622041,0.213694
158.623492,0.161710
158.624943,0.265677
158.626395,0.250597
158.627846,0.204421
158.629297,0.185688
158.630748,0.267082
158.632200,0.193884
158.633651,0.181099
158.635102,0.165363
158.636553,0.307966
158.638005,0.212382
158.639456,0.180162
158.640907,0.277806
158.642358,0.236454
158.643810,0.233831
158.645261,0.198145
158.646712,0.205358
158.648163,0.192807
158.649615,0.141666
158.651066,0.185782
158.652517,0.222732
158.653968,0.158573
158.655420,0.137170
158.656871,0.228680
158.658322,0.183253
158.659773,0.176041
158.661224,0.174121
158.662676,0.233035
158.664127,0.233784
158.665578,0.173606
158.667029,0.155341
158.668481,0.231864
158.669932,0.258746
158.671383,0.206575
158.672834,0.183300
158.674286,0.123964
158.675737,0.177914
158.677188,0.217393
158.678639,0.236032
158.680091,0.184424
158.681542,0.138107
158.682993,0.247834
158.684444,0.107479
158.685896,0.178851
158.687347,0.342247
158.688798,0.290170
158.690249,0.161898
158.691701,0.219969
158.693152,0.323140
158.694603,0.203156
158.696054,0.177352
158.697506,0.271578
158.698957,0.255280
158.700408,0.204140
158.701859,0.257341
158.703311,0.177680
158.704762,0.260151
158.706213,0.201752
158.707664,0.243010
158.709116,0.219126
158.710567,0.145787
158.712018,0.209666
158.713469,0.212148
158.714921,0.195710
158.716372,0.213085
158.717823,0.167424
158.719274,0.185735
158.720726,0.117454
158.722177,0.239873
158.723628,0.166440
158.725079,0.124900
158.726531,0.282864
158.727982,0.259120
158.729433,0.261603
158.730884,0.290919
158.732336,0.232567
158.733787,0.199223
158.735238,0.169391
158.736689,0.189997
158.738141,0.154170
158.739592,0.194727
158.741043,0.183909
158.742494,0.212991
158.743946,0.236454
158.745397,0.232707
158.746848,0.222732
158.748299,0.213600
158.749751,0.207465
158.751202,0.260572
158.752653,0.118953
158.754104,0.191355
158.755556,0.270032
158.757007,0.209010
158.758458,0.138482
158.759909,0.338454
158.761361,0.347071
158.762812,0.237391
158.764263,0.223575
158.765714,0.350255
158.767166,0.259870
158.768617,0.232099
158.770068,0.352737
158.771519,0.322859
158.772971,0.182035
158.774422,0.206950
158.775873,0.230459
158.777324,0.233503
158.778776,0.243853
158.780227,0.300613
158.781678,0.261509
158.783129,0.203625
158.784580,0.235470
158.786032,0.271999
158.787483,0.230647
158.788934,0.305250
158.790385,0.250082
158.791837,0.293355
158.793288,0.164989
158.794739,0.151360
158.796190,0.187280
158.797642,0.149581
158.799093,0.208589
158.800544,0.149628
158.801995,0.104529
158.803447,0.112865
158.804898,0.188217
158.806349,0.113895
158.807800,0.183487
158.809252,0.176228
158.810703,0.176931
158.812154,0.233222
158.813605,0.177258
158.815057,0.163303
158.816508,0.234112
158.817959,0.147146
158.819410,0.164146
158.820862,0.210228
158.822313,0.171311
158.823764,0.200487
158.825215,0.197771
158.826667,0.173137
158.828118,0.125603
158.829569,0.207512
158.831020,0.205779
158.832472,0.141619
158.833923,0.207044
158.835374,0.222217
158.836825,0.158292
158.838277,0.245914
158.839728,0.216691
158.841179,0.179460
158.842630,0.207325
158.844082,0.204234
158.845533,0.216925
158.846984,0.202267
158.848435,0.275137
158.849887,0.172435
158.851338,0.158713
158.852789,0.286236
158.854240,0.208167
158.855692,0.184939
158.857143,0.170234
158.858594,0.210322
158.860045,0.153515
158.861497,0.120967
158.862948,0.197818
158.864399,0.173090
158.865850,0.191636
158.867302,0.212289
158.868753,0.224465
158.870204,0.269143
158.871655,0.168782
158.873107,0.286142
158.874558,0.181754
158.876009,0.154405
158.877460,0.246289
158.878912,0.155482
158.880363,0.147708
158.881814,0.188077
158.883265,0.215426
158.884717,0.191542
158.886168,0.187842
158.887619,0.245305
158.889070,0.177727
158.890522,0.129865
158.891973,0.165223
158.893424,0.182738
158.894875,0.157917
158.896327,0.145647
158.897778,0.180303
158.899229,0.203672
158.900680,0.146443
158.902132,0.166628
158.903583,0.156137
158.905034,0.108135
158.906485,0.142650
158.907937,0.139840
158.909388,0.160540
158.910839,0.115394
158.912290,0.122137
158.913741,0.136468
158.915193,0.111366
158.916644,0.077507
158.918095,0.141947
158.919546,0.156887
158.920998,0.123402
158.922449,0.189294
158.923900,0.123215
158.925351,0.138529
158.926803,0.210134
158.928254,0.179647
158.929705,0.172341
158.931156,0.125837
158.932608,0.209291
158.934059,0.195476
158.935510,0.133002
158.936961,0.213694
158.938413,0.226291
158.939864,0.218892
158.941315,0.135765
158.942766,0.202688
158.944218,0.233925
158.945669,0.191074
158.947120,0.135812
158.948571,0.238093
158.950023,0.329321
158.951474,0.170421
158.952925,0.264272
158.954376,0.322718
158.955828,0.205732
158.957279,0.233316
158.958730,0.232801
158.960181,0.293917
158.961633,0.167377
158.963084,0.171966
158.964535,0.271344
158.965986,0.170562
158.967438,0.150892
158.968889,0.268065
158.970340,0.175666
158.971791,0.160259
158.973243,0.251674
158.974694,0.260947
158.976145,0.100688
158.977596,0.160212
158.979048,0.174589
158.980499,0.072589
158.981950,0.132815
158.983401,0.178944
158.984853,0.133330
158.986304,0.154358
158.987755,0.136889
158.989206,0.109540
158.990658,0.185969
158.992109,0.209338
158.993560,0.108275
158.995011,0.193509
158.996463,0.218564
158.997914,0.120967
158.999365,0.208402
159.000816,0.219922
159.002268,0.190980
159.003719,0.146349
159.005170,0.164661
159.006621,0.226994
159.008073,0.140214
159.009524,0.184471
159.010975,0.255795
159.012426,0.143821
159.013878,0.154920
159.015329,0.195476
159.016780,0.194305
159.018231,0.177586
159.019683,0.226432
159.021134,0.229429
159.022585,0.146068
159.024036,0.158479
159.025488,0.227509
159.026939,0.185220
159.028390,0.171592
159.029841,0.196366
159.031293,0.201892
159.032744,0.171639
159.034195,0.190699
159.035646,0.230740
159.037098,0.099705
159.038549,0.218939
159.040000,0.229757
159.041451,0.169297
159.042902,0.215239
159.044354,0.258231
159.045805,0.244134
159.047256,0.154217
159.048707,0.228071
159.050159,0.274856
159.051610,0.131644
159.053061,0.206528
159.054512,0.225542
159.055964,0.183066
159.057415,0.203250
159.058866,0.188592
159.060317,0.202220
159.061769,0.139184
159.063220,0.221983
159.064671,0.172341
159.066122,0.110804
159.067574,0.182785
159.069025,0.162506
159.070476,0.115909
159.071927,0.151079
159.073379,0.161429
159.074830,0.138763
159.076281,0.132956
159.077732,0.152250
159.079184,0.124339
159.080635,0.131832
159.082086,0.184564
159.083537,0.116049
159.084989,0.110336
159.086440,0.131176
159.087891,0.156231
159.089342,0.112303
159.090794,0.115909
159.092245,0.138013
159.093696,0.123917
159.095147,0.098815
159.096599,0.182410
159.098050,0.140308
159.099501,0.109352
159.100952,0.198333
159.102404,0.168735
159.103855,0.164380
159.105306,0.170281
159.106757,0.203718
159.108209,0.159041
159.109660,0.162600
159.111111,0.214958
159.112562,0.154545
159.114014,0.128694
159.115465,0.193743
159.116916,0.267035
159.118367,0.143399
159.119819,0.248864
159.121270,0.254484
159.122721,0.184143
159.124172,0.192526
159.125624,0.300754
159.127075,0.191964
159.128526,0.247038
159.129977,0.254859
159.131429,0.288250
159.132880,0.189201
159.134331,0.299115
159.135782,0.273076
159.137234,0.239451
159.138685,0.253173
159.140136,0.301972
159.141587,0.325575
159.143039,0.222779
159.144490,0.241933
159.145941,0.229195
159.147392,0.243432
159.148844,0.340327
159.150295,0.284410
159.151746,0.227088
159.153197,0.244556
159.154649,0.237391
159.156100,0.210041
159.157551,0.246054
159.159002,0.305109
159.160454,0.250316
159.161905,0.289093
159.163356,0.368801
159.164807,0.275184
159.166259,0.188732
159.167710,0.233316
159.169161,0.216269
159.170612,0.252658
159.172063,0.202922
159.173515,0.245024
159.174966,0.363509
159.176417,0.202688
159.177868,0.240669
159.179320,0.243666
159.180771,0.246851
159.182222,0.268019
159.183673,0.268534
159.185125,0.212289
159.186576,0.216316
159.188027,0.259308
159.189478,0.198052
159.190930,0.248864
159.192381,0.324872
159.193832,0.276636
159.195283,0.282209
159.196735,0.228961
159.198186,0.338594
159.199637,0.299209
159.201088,0.207980
159.202540,0.417412
159.203991,0.357514
159.205442,0.292184
159.206893,0.298366
159.208345,0.387814
159.209796,0.484194
159.211247,0.353908
159.212698,0.396853
159.214150,0.324872
159.215601,0.384583
159.217052,0.459889
159.218503,0.372407
159.219955,0.379900
159.221406,0.359247
159.222857,0.364586
159.224308,0.310776
159.225760,0.348991
159.227211,0.430197
159.228662,0.395869
159.230113,0.332506
159.231565,0.314195
159.233016,0.294291
159.234467,0.286658
159.235918,0.317473
159.237370,0.306655
159.238821,0.273030
159.240272,0.208448
159.241723,0.312321
159.243175,0.258840
159.244626,0.369690
159.246077,0.440360
159.247528,0.358263
159.248980,0.345900
159.250431,0.385707
159.251882,0.365148
159.253333,0.315881
159.254785,0.255842
159.256236,0.349319
159.257687,0.300848
159.259138,0.300848
159.260590,0.229242
159.262041,0.240013
159.263492,0.300567
159.264943,0.247178
159.266395,0.281366
159.267846,0.180162
159.269297,0.228024
159.270748,0.198239
159.272200,0.201845
159.273651,0.212242
159.275102,0.203906
159.276553,0.259308
159.278005,0.234487
159.279456,0.306467
159.280907,0.229523
159.282358,0.165504
159.283810,0.195617
159.285261,0.169625
159.286712,0.155997
159.288163,0.224465
159.289615,0.342294
159.291066,0.189247
159.292517,0.243057
159.293968,0.230366
159.295420,0.117173
159.296871,0.223997
159.298322,0.294291
159.299773,0.164146
159.301224,0.119936
159.302676,0.290076
159.304127,0.206622
159.305578,0.119889
159.307029,0.262773
159.308481,0.187046
159.309932,0.164427
159.311383,0.157121
159.312834,0.210322
159.314286,0.166674
159.315737,0.226619
159.317188,0.208121
159.318639,0.208917
159.320091,0.189201
159.321542,0.214771
159.322993,0.290264
159.324444,0.249286
159.325896,0.124385
159.327347,0.221561
159.328798,0.199691
159.330249,0.137264
159.331701,0.166628
159.333152,0.196694
159.334603,0.183768
159.336054,0.228305
159.337506,0.191683
159.338957,0.179225
159.340408,0.182644
159.341859,0.161476
159.343311,0.167986
159.344762,0.162647
159.346213,0.193556
159.347664,0.164286
159.349116,0.181052
159.350567,0.202313
159.352018,0.227743
159.353469,0.193509
159.354921,0.256030
159.356372,0.119796
159.357823,0.205030
159.359274,0.250363
159.360726,0.211071
159.362177,0.205545
159.363628,0.191168
159.365079,0.220999
159.366531,0.287079
159.367982,0.195008
159.369433,0.281787
159.370884,0.141338
159.372336,0.179179
159.373787,0.211586
159.375238,0.242729
159.376689,0.191495
159.378141,0.242448
159.379592,0.158057
159.381043,0.149113
159.382494,0.238280
159.383946,0.203672
159.385397,0.197677
159.386848,0.208495
159.388299,0.216831
159.389751,0.226291
159.391202,0.154124
159.392653,0.217206
159.394104,0.146443
159.395556,0.162460
159.397007,0.286798
159.398458,0.221561
159.399909,0.186203
159.401361,0.113427
159.402812,0.206435
159.404263,0.166628
159.405714,0.184564
159.407166,0.127664
159.408617,0.118719
159.410068,0.151782
159.411519,0.152672
159.412971,0.126118
159.414422,0.107807
159.415873,0.091041
159.417324,0.101625
159.418776,0.126540
159.420227,0.130754
159.421678,0.105325
159.423129,0.097223
159.424580,0.118906
159.426032,0.109633
159.427483,0.110617
159.428934,0.101719
159.430385,0.077694
159.431837,0.131363
159.433288,0.087997
159.434739,0.076430
159.436190,0.074603
159.437642,0.132862
159.439093,0.082892
159.440544,0.091931
159.441995,0.085843
159.443447,0.112537
159.444898,0.079755
159.446349,0.054184
159.447800,0.048658
159.449252,0.063270
159.450703,0.077413
159.452154,0.075352
159.453605,0.081534
159.455057,0.061959
159.456508,0.063598
159.457959,0.039573
159.459410,0.068702
159.460862,0.063504
159.462313,0.053997
159.463764,0.073339
159.465215,0.067157
159.466667,0.061069
159.468118,0.042383
159.469569,0.038215
159.471020,0.064066
159.472472,0.059992
159.473923,0.050532
159.475374,0.039994
159.476825,0.060460
159.478277,0.046551
159.479728,0.050438
159.481179,0.062052
159.482630,0.049173
159.484082,0.041774
159.485533,0.054981
159.486984,0.039526
159.488435,0.046317
159.489887,0.061537
159.491338,0.058727
159.492789,0.047300
159.494240,0.078631
159.495692,0.059523
159.497143,0.046176
159.498594,0.051328
159.500045,0.027584
159.501497,0.057931
159.502948,0.055496
159.504399,0.045240
159.505850,0.067391
159.507302,0.041399
159.508753,0.051281
159.510204,0.057978
159.511655,0.049595
159.513107,0.047300
159.514558,0.068281
159.516009,0.051187
159.517460,0.070857
159.518912,0.078303
159.520363,0.048939
159.521814,0.078256
159.523265,0.086358
159.524717,0.063832
159.526168,0.059289
159.527619,0.082518
159.529070,0.049408
159.530522,0.067531
159.531973,0.059102
159.533424,0.043741
159.534875,0.053388
159.536327,0.057275
159.537778,0.036154
159.539229,0.061069
159.540680,0.045380
159.542132,0.043507
159.543583,0.064534
159.545034,0.037606
159.546485,0.032033
159.547937,0.036622
159.549388,0.039151
159.550839,0.026226
159.552290,0.043928
159.553741,0.027584
159.555193,0.037512
159.556644,0.036435
159.558095,0.036763
159.559546,0.024868
159.560998,0.022058
159.562449,0.019435
159.563900,0.017656
159.565351,0.016625
159.566803,0.014003
159.568254,0.016859
159.569705,0.015455
159.571156,0.017937
159.572608,0.019763
159.574059,0.026460
159.575510,0.020231
159.576961,0.022011
159.578413,0.025102
159.579864,0.021496
159.581315,0.015689
159.582766,0.022526
159.584218,0.019248
159.585669,0.022245
159.587120,0.020278
159.588571,0.021543
159.590023,0.025242
159.591474,0.021121
159.592925,0.027678
159.594376,0.027490
159.595828,0.022854
159.597279,0.024493
159.598730,0.027959
159.600181,0.024868
159.601633,0.023416
159.603084,0.021589
159.604535,0.024961
159.605986,0.023322
159.607438,0.020746
159.608889,0.022011
159.610340,0.028146
159.611791,0.020887
159.613243,0.023510
159.614694,0.029832
159.616145,0.018873
159.617596,0.019014
159.619048,0.024399
159.620499,0.016953
159.621950,0.023978
159.623401,0.031471
159.624853,0.017047
159.626304,0.016859
159.627755,0.028240
159.629206,0.014658
159.630658,0.022339
159.632109,0.030019
159.633560,0.012972
159.635011,0.019201
159.636463,0.026460
159.637914,0.018077
159.639365,0.021121
159.640816,0.034234
159.642268,0.016251
159.643719,0.017047
159.645170,0.032876
159.646621,0.021824
159.648073,0.015455
159.649524,0.034468
159.650975,0.021824
159.652426,0.016251
159.653878,0.032548
159.655329,0.026226
159.656780,0.015595
159.658231,0.030956
159.659683,0.031003
159.661134,0.017562
159.662585,0.032595
159.664036,0.027912
159.665488,0.015923
159.666939,0.033016
159.668390,0.026975
159.669841,0.017047
159.671293,0.028521
159.672744,0.023369
159.674195,0.024212
159.675646,0.028521
159.677098,0.018124
159.678549,0.024165
159.680000,0.023041
159.681451,0.015501
159.682902,0.023463
159.684354,0.023978
159.685805,0.013488
159.687256,0.018967
159.688707,0.021121
159.690159,0.013628
159.691610,0.020278
159.693061,0.018873
159.694512,0.013628
159.695964,0.018873
159.697415,0.020325
159.698866,0.015876
159.700317,0.015876
159.701769,0.020700
159.703220,0.016297
159.704671,0.016391
159.706122,0.019810
159.707574,0.019342
159.709025,0.013769
159.710476,0.022760
159.711927,0.014565
159.713379,0.010865
159.714830,0.023275
159.716281,0.018499
159.717732,0.012270
159.719184,0.022713
159.720635,0.019810
159.722086,0.010256
159.723537,0.021262
159.724989,0.020419
159.726440,0.011614
159.727891,0.021027
159.729342,0.020746
159.730794,0.008336
159.732245,0.020372
159.733696,0.018686
159.735147,0.006135
159.736599,0.020840
159.738050,0.013581
159.739501,0.008945
159.740952,0.024587
159.742404,0.012691
159.743855,0.012504
159.745306,0.021589
159.746757,0.011380
159.748209,0.015735
159.749660,0.021917
159.751111,0.011474
159.752562,0.019669
159.754014,0.024212
159.755465,0.012879
159.756916,0.022245
159.758367,0.024634
159.759819,0.011240
159.761270,0.023088
159.762721,0.025992
159.764172,0.012645
159.765624,0.022151
159.767075,0.023978
159.768526,0.013066
159.769977,0.025149
159.771429,0.026694
159.772880,0.013019
159.774331,0.030581
159.775782,0.030628
159.777234,0.016157
159.778685,0.025945
159.780136,0.027584
159.781587,0.016906
159.783039,0.029504
159.784490,0.028427
159.785941,0.017937
159.787392,0.031330
159.788844,0.027724
159.790295,0.017515
159.791746,0.032829
159.793197,0.027350
159.794649,0.020231
159.796100,0.038074
159.797551,0.029879
159.799002,0.024399
159.800454,0.044537
159.801905,0.029364
159.803356,0.022807
159.804807,0.043507
159.806259,0.029879
159.807710,0.015267
159.809161,0.039667
159.810612,0.027350
159.812063,0.023978
159.813515,0.033578
159.814966,0.029832
159.816417,0.010678
159.817868,0.021917
159.819320,0.010771
159.820771,0.017187
159.822222,0.024915
159.823673,0.009601
159.825125,0.017515
159.826576,0.024540
159.828027,0.008289
159.829478,0.016766
159.830930,0.022058
159.832381,0.007727
159.833832,0.016438
159.835283,0.023978
159.836735,0.009179
159.838186,0.021308
159.839637,0.024259
159.841088,0.011755
159.842540,0.019716
