index,start_time,duration,energy,centroid_hz,rolloff_hz,bandwidth_hz,zcr,pitch_hz,pitch_confidence,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,pitch_bucket,brightness_bucket,energy_bucket,duration_bucket,timbre_cluster,transient_cluster,transient_cluster_k2,transient_cluster_k3,transient_cluster_k4,transient_cluster_k5,transient_cluster_k6,transient_cluster_k7,transient_cluster_k8
741,277.408798,0.232200,0.298763,3440.077,7722.217,4560.899,0.043527,70.101,0.0104,-41.454399,121.968155,-14.828533,15.445359,-15.508919,13.660009,6.269760,25.849314,11.386150,17.422289,2.653544,11.362124,7.532543,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
742,277.640998,0.371519,0.299355,3202.932,8022.097,4389.656,0.036503,69.899,0.0113,-76.114891,122.532974,-5.151086,16.051413,-19.592609,20.012587,3.273768,24.987198,7.589303,21.548733,6.793231,13.770502,0.149717,unpitched,mid,loud,medium,4,1,1,2,3,3,5,5,6
743,278.012517,0.220590,0.192267,3503.061,8012.505,4479.750,0.053735,,0.0000,-74.105186,126.401489,-10.848277,20.719206,-11.451674,14.585672,2.644113,22.142939,-2.017308,20.253424,-3.053010,11.265041,0.492204,unpitched,bright,soft,short,4,1,1,2,3,3,5,5,6
744,278.233107,0.406349,0.221276,3843.839,9090.002,4616.481,0.063422,70.711,0.0100,-68.684738,108.772995,-20.205158,13.509859,-16.850636,20.879089,1.298194,29.050076,4.676779,20.654137,-2.356060,12.482255,-0.752823,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
745,278.639456,0.429569,0.255394,3750.959,9132.345,4697.396,0.046991,70.915,0.0101,-89.056824,108.833214,-7.680842,14.235279,-12.803596,22.064310,-3.363721,25.631428,0.738244,21.671808,-0.815666,18.119963,9.037066,unpitched,bright,loud,long,4,1,1,2,3,3,5,5,6
746,279.069025,0.406349,0.193300,3596.875,7979.590,4535.739,0.058119,,0.0000,-90.122108,120.560326,-17.254211,11.514567,-1.321343,21.767588,0.502286,18.391928,6.962121,21.710590,4.784343,11.919312,4.835135,unpitched,bright,soft,medium,4,1,1,2,3,3,5,5,6
747,279.475374,0.406349,0.193430,3582.883,8159.888,4459.503,0.058946,69.697,0.0100,-76.240974,120.972084,-20.094093,16.940218,-9.407710,21.277031,3.522274,17.446527,-0.217459,19.345959,-2.642360,18.096529,2.066656,unpitched,bright,soft,medium,4,1,1,2,3,3,5,5,6
748,279.881723,0.417959,0.283272,2648.782,5901.844,3892.057,0.035222,81.460,0.0100,-76.310448,140.382935,-10.173849,20.330984,-7.570195,20.683075,-0.491904,27.898161,9.579691,15.583430,-2.640015,10.162857,3.169953,unpitched,mid,loud,long,4,1,1,2,2,3,5,5,3
749,280.299683,0.417959,0.324052,2842.196,6819.624,4175.089,0.034971,79.600,0.0133,-69.024246,134.470551,0.591349,25.188879,-7.439138,20.165264,-2.402444,25.430777,1.685298,14.614963,-1.750241,11.526883,3.334830,unpitched,mid,loud,long,4,1,1,2,2,3,5,5,3
750,280.717642,0.394739,0.269104,3487.296,7845.469,4638.945,0.049428,79.371,0.0122,-60.043221,121.978294,-7.306571,18.665468,-3.790377,17.978596,4.225121,25.086782,3.693266,8.068597,-12.559768,5.783985,0.480628,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
751,281.112381,0.394739,0.234528,3100.457,6925.078,4305.269,0.041155,79.141,0.0101,-82.464516,128.488312,-12.131364,17.517405,-0.913856,29.095694,8.425875,19.121952,-2.590133,12.846524,-1.904962,13.165906,-0.336547,unpitched,mid,medium,medium,4,1,1,2,2,3,3,3,3
752,281.507120,0.441179,0.256999,3134.941,7550.424,4394.994,0.035832,79.600,0.0103,-100.616142,122.788963,0.508375,27.733969,4.251265,31.795132,1.192719,20.287546,-7.530573,17.237131,-0.163128,12.057772,2.070698,unpitched,mid,loud,long,4,1,1,2,2,3,5,5,3
753,281.948299,0.394739,0.218406,3816.511,8989.189,4554.854,0.063532,79.141,0.0097,-67.808655,111.170433,-13.610508,26.041649,-11.105697,26.228268,-3.878207,22.827923,-2.348313,13.506755,-7.523167,14.064241,7.196386,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
754,282.343039,0.661769,0.204920,4707.518,10701.259,5223.503,0.099752,79.600,0.0098,-61.618027,108.538284,-9.700115,5.273662,0.940650,20.742228,0.692564,28.700258,-5.368654,20.535198,-13.461205,10.839858,1.075210,unpitched,bright,medium,long,4,1,1,2,3,4,5,5,6
755,283.004807,0.162540,0.166022,5470.926,11197.266,5204.398,0.139063,,0.0000,-62.267151,105.801476,-15.447129,7.205488,7.151104,9.786299,0.654681,15.724292,-16.414663,16.014889,-11.288436,25.145527,1.655027,unpitched,bright,soft,short,5,1,1,2,3,4,5,6,7
756,283.167347,0.417959,0.310283,2888.147,6672.965,4178.985,0.034087,71.121,0.0161,-80.903496,129.417236,-9.209445,19.899681,0.005843,21.821493,1.341513,23.456932,4.857868,24.404673,-1.361641,9.099293,-4.103158,unpitched,mid,loud,long,4,1,1,2,2,3,5,5,3
757,283.585306,0.417959,0.272559,4520.856,10901.621,5488.444,0.082651,71.326,0.0098,-82.106865,123.406418,19.314377,2.454784,10.110166,7.688202,-6.658780,25.828020,-11.118230,31.084284,-7.679390,25.631330,1.517993,unpitched,bright,loud,long,5,1,1,2,3,4,5,6,7
758,284.003265,0.394739,0.290502,3092.092,6644.531,4273.378,0.048856,70.101,0.0102,-54.855038,132.792068,-4.027330,20.781687,-11.239934,12.471189,-0.759510,16.941072,7.707593,15.623870,1.426872,11.390050,1.263400,unpitched,mid,loud,medium,4,1,1,2,3,3,5,5,3
759,284.398005,0.220590,0.272028,3413.943,8449.629,4642.330,0.034814,70.101,0.0101,-71.822296,120.836609,-1.534992,20.326511,-7.931293,18.907970,-2.872415,26.714310,0.520241,17.503197,5.922372,17.736309,1.448525,unpitched,bright,loud,short,4,1,1,2,3,3,5,5,6
760,284.618594,0.220590,0.261402,2913.872,6328.608,4140.647,0.033252,70.915,0.0100,-84.579544,134.625763,-7.780103,21.213461,-0.189897,23.367811,2.938892,20.138927,2.074052,14.629888,2.342417,17.213232,2.800361,unpitched,mid,loud,short,4,1,1,2,2,3,3,3,3
761,284.839184,0.383129,0.237715,3179.087,7540.421,4341.260,0.041504,70.507,0.0104,-79.919144,128.586182,-7.271184,13.987511,-9.387413,25.638693,1.569451,29.221853,5.565456,17.572655,-2.185311,5.132775,-2.151700,unpitched,mid,medium,medium,4,1,1,2,3,3,5,5,6
762,285.222313,0.417959,0.218890,3661.513,8619.683,4631.519,0.053275,70.915,0.0100,-86.850334,115.388962,-11.740148,11.119456,-12.001652,19.781530,-6.719390,25.713198,-1.353627,16.875996,-2.460582,22.767088,7.650679,unpitched,bright,medium,long,4,1,1,2,3,3,5,5,6
763,285.640272,0.406349,0.257975,3421.625,7739.392,4531.572,0.053060,,0.0000,-62.510017,121.105904,-16.622019,10.012270,-10.979437,14.937714,1.861463,25.986856,9.716920,18.612509,3.402289,10.852450,0.765091,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
764,286.046621,0.406349,0.198807,4130.405,9457.861,4771.544,0.077949,,0.0000,-66.536377,110.067940,-18.947344,6.125230,-17.225798,19.897530,2.723428,28.046906,-4.754764,23.711536,-2.495568,15.890832,4.930052,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
765,286.452971,0.452789,0.291879,3087.807,7523.701,4325.214,0.039099,79.371,0.0102,-62.424278,129.948639,-11.724059,13.359907,-10.936758,21.122904,0.697399,30.278406,9.782619,25.469837,-3.908274,11.373533,-1.173946,unpitched,mid,loud,long,4,1,1,2,3,3,5,5,6
766,286.905760,0.394739,0.299888,3265.866,7993.125,4484.739,0.036175,80.061,0.0138,-83.148399,128.411850,2.402710,12.938363,-7.354189,29.145033,3.809618,31.096323,2.891270,21.390306,-2.860257,13.961129,1.183877,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
767,287.300499,0.394739,0.224236,3319.462,7378.506,4532.148,0.052330,81.460,0.0100,-69.501488,134.055588,-5.990324,9.864723,-6.957670,13.601798,-2.769548,18.594446,7.168407,21.078226,5.878042,12.054337,1.201334,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
768,287.695238,0.429569,0.269508,2968.604,6628.827,4255.117,0.035799,80.293,0.0101,-81.526360,131.706985,-8.172174,14.718477,-5.028125,23.562252,3.380708,18.884291,3.541716,20.928534,3.938830,14.377475,-7.140913,unpitched,mid,loud,long,4,1,1,2,2,3,5,5,3
769,288.124807,0.417959,0.250304,3405.329,8223.938,4213.098,0.046862,,0.0000,-78.241272,117.575470,-17.623053,27.576244,-14.535640,31.591358,-3.813218,20.306261,5.035505,9.764614,6.353846,14.402545,6.789839,unpitched,bright,medium,long,4,1,1,2,3,3,5,5,6
770,288.542766,0.371519,0.243674,3233.267,7631.889,4251.668,0.043857,79.141,0.0102,-76.267334,123.139008,-11.841281,27.520653,-8.271107,27.516035,-1.450733,26.095625,-3.957825,9.704055,-4.394557,13.360232,7.186239,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
771,288.914286,0.429569,0.230969,3935.625,9019.579,4751.990,0.063708,78.686,0.0100,-61.190250,111.522560,-14.980435,16.083628,-6.924198,17.669977,1.702701,26.510180,3.411858,13.597818,-4.693198,16.270847,4.254734,unpitched,bright,medium,long,4,1,1,2,3,3,5,5,6
772,289.343855,0.243810,0.202438,2994.065,6300.000,3889.684,0.057594,,0.0000,-70.846039,134.985550,-33.503792,16.836361,-8.072908,24.334764,13.676098,20.598087,-2.629161,14.066365,-6.387692,15.894562,9.335717,unpitched,mid,medium,medium,4,1,1,2,2,3,3,5,6
773,289.587664,0.162540,0.198890,3755.967,8397.949,4497.786,0.061230,77.782,0.0100,-50.812572,124.853409,-23.816481,12.023463,-7.442298,15.066798,3.299119,18.973846,-4.314233,12.876422,-7.359807,17.093956,3.438874,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
774,289.750204,0.406349,0.319575,2805.446,6350.500,4149.514,0.032444,87.307,0.0221,-74.273544,136.652206,-5.743164,19.011711,-1.770399,18.004784,1.669126,27.164101,7.910287,25.285162,-2.379010,6.627554,-4.728115,unpitched,mid,loud,medium,4,1,1,2,2,3,5,5,3
775,290.156553,0.050000,0.298579,3589.008,8527.148,4878.613,0.027637,88.322,0.0105,-35.085228,124.249550,0.189056,16.563236,-4.481390,12.434931,-0.979429,18.307535,7.360658,25.016674,-0.746409,4.872769,-3.640271,unpitched,bright,loud,short,4,1,1,2,3,3,5,5,6
776,290.191383,0.371519,0.233200,3483.195,8407.737,4448.924,0.049509,89.090,0.0103,-62.541077,122.044434,-10.603990,25.874914,-7.574958,26.479202,-7.082271,20.809669,0.312508,21.096935,-5.756829,9.908571,-4.396313,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
777,290.562902,0.243810,0.253549,4015.598,9395.328,4849.787,0.074707,89.348,0.0114,-33.828075,111.504387,-10.583808,22.830013,-7.547014,18.027285,0.279853,24.175043,3.260870,17.485771,-5.337308,8.530492,-0.445949,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
778,290.806712,0.208980,0.310451,2718.118,6721.759,4014.493,0.028295,89.865,0.0106,-82.852928,132.914032,-6.853909,21.317333,-11.536744,28.159288,1.067520,15.602793,13.284039,11.369836,5.626775,8.905985,-2.807448,unpitched,mid,loud,short,4,1,1,2,2,3,3,3,3
779,291.015692,0.580499,0.235240,4524.907,10127.783,5209.583,0.094774,88.833,0.0102,-68.561966,118.826584,4.702586,5.823891,4.928926,17.627743,-2.385602,25.535601,-6.840872,24.266068,-10.383098,19.809711,-1.451063,unpitched,bright,medium,long,5,1,1,2,3,4,5,6,7
780,291.596190,0.197370,0.302883,2064.416,4135.571,3500.151,0.019531,,0.0000,-121.031631,143.625793,-15.173599,18.809740,0.963754,29.258736,8.112646,21.442539,11.200525,18.049540,-0.541695,6.616700,0.254743,unpitched,dark,loud,short,4,0,0,0,2,0,3,3,3
781,291.793560,0.417959,0.232587,2800.526,6073.527,3904.457,0.037954,,0.0000,-102.527710,132.054565,-17.750393,13.102300,-7.695750,22.550686,2.794755,21.516827,8.890660,15.921161,-0.479887,9.466580,6.329699,unpitched,mid,medium,long,4,1,1,2,2,3,3,3,3
782,292.211519,0.417959,0.258748,3176.071,6911.576,4291.964,0.047337,,0.0000,-72.230934,129.087433,-15.344093,11.701885,-9.927855,20.340019,6.113667,23.588287,10.431265,21.674789,4.840819,10.441921,0.882667,unpitched,mid,loud,long,4,1,1,2,3,3,5,5,6
783,292.629478,0.255420,0.213859,4038.179,10026.047,5069.961,0.047979,,0.0000,-82.443413,109.683975,-8.278900,6.016054,-3.519228,27.489500,-5.027080,23.430426,6.108836,21.279264,4.184912,21.442917,3.244515,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
784,292.884898,0.162540,0.192615,3605.047,8036.191,4483.478,0.056055,,0.0000,-78.748093,121.972519,-23.762478,1.275301,-8.125530,18.924259,2.170025,21.417747,8.503159,23.987444,1.077849,18.710260,6.649546,unpitched,bright,soft,short,4,1,1,2,3,3,4,5,6
785,293.047438,0.406349,0.347635,2101.105,4161.890,3451.417,0.022366,69.296,0.0167,-94.546356,153.786728,-16.010796,9.744375,-5.099104,18.649261,5.125511,25.136591,17.577103,21.090498,-1.115292,5.155270,0.537960,unpitched,dark,loud,medium,4,0,0,0,0,0,0,0,3
786,293.453787,0.220590,0.246661,3878.785,9748.874,4847.813,0.059776,69.110,0.0100,-66.217445,112.474724,3.058858,25.934769,-15.162355,14.732772,-5.996796,26.782217,-4.266637,24.812651,-0.277524,16.330530,4.949019,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
787,293.674376,0.197370,0.249163,2067.771,4018.335,3489.315,0.027072,71.533,0.0102,-98.427612,158.160721,-5.583489,19.846352,-4.377579,17.842035,-0.916960,15.612798,-6.385112,19.909859,2.714481,17.062920,9.615540,unpitched,dark,medium,short,4,0,0,0,2,2,3,3,3
788,293.871746,0.441179,0.293813,3490.680,8343.840,4619.154,0.047551,70.507,0.0104,-48.711712,120.495216,-6.579179,19.405260,-8.058037,18.014648,-0.081212,21.841965,2.853986,19.484964,0.414899,15.358154,2.190940,unpitched,bright,loud,long,4,1,1,2,3,3,5,5,6
789,294.312925,0.383129,0.210407,3804.853,9228.878,4785.959,0.060834,70.507,0.0097,-75.618347,115.463020,-5.182380,15.357632,-4.513072,27.400564,-1.010501,19.516943,-4.227949,21.039944,2.375988,17.004065,-3.435865,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
790,294.696054,0.417959,0.239958,2898.360,6412.109,4052.428,0.043023,71.326,0.0101,-107.662254,139.243637,-9.463139,-1.214754,-4.401817,26.177490,-0.037027,23.369284,8.810287,23.890142,6.306150,12.640866,-2.252856,unpitched,mid,medium,medium,4,1,1,2,2,3,5,4,3
791,295.114014,0.394739,0.232357,2675.233,6330.762,3992.449,0.030218,70.507,0.0100,-100.864525,136.916000,-12.894591,12.887155,-11.575279,28.978825,1.753066,19.605194,5.149391,14.298854,3.011299,18.833321,5.490160,unpitched,mid,medium,medium,4,1,1,2,2,3,3,3,3
792,295.508753,0.429569,0.244364,3540.739,7601.787,4406.786,0.053698,71.326,0.0100,-65.311478,117.814209,-20.276884,16.546833,-3.376444,26.120459,5.884260,24.188562,3.637213,15.345694,0.264363,11.294970,6.177559,unpitched,bright,medium,long,4,1,1,2,3,3,5,5,6
793,295.938322,0.638549,0.281412,3337.928,7520.087,4347.292,0.044826,71.326,0.0103,-53.211967,124.716133,-18.227989,14.995051,-6.255909,20.914232,0.327072,22.154287,0.632045,19.803141,0.804587,15.463719,1.503695,unpitched,bright,loud,long,4,1,1,2,3,3,5,5,6
794,296.576871,0.174150,0.244162,2564.123,4893.779,3728.259,0.042546,965.206,0.0273,-81.033356,146.498108,-19.592878,11.847368,-5.590106,15.561884,-3.623870,19.863949,11.805008,26.940706,1.485826,8.787274,-14.487398,unpitched,mid,medium,short,4,1,1,2,2,3,5,5,3
795,296.751020,0.406349,0.342726,2088.919,4218.115,3629.752,0.018026,79.600,0.0200,-96.963181,151.871460,-0.906980,21.019753,-2.412730,22.954090,4.196247,19.265581,4.159177,17.003834,5.004538,15.990618,3.701079,unpitched,dark,loud,medium,4,0,0,0,2,0,0,0,3
796,297.157370,0.417959,0.271883,3346.027,7484.825,4431.447,0.043206,80.061,0.0103,-63.709770,123.917625,-4.124501,23.876301,-6.546176,19.258892,5.812111,22.293365,1.126733,12.350904,-3.932415,8.225582,4.187530,unpitched,bright,loud,long,4,1,1,2,2,3,5,5,6
797,297.575329,0.050000,0.181718,4044.356,9504.756,4694.959,0.052930,,0.0000,-47.436878,115.314964,-6.873511,23.769850,-13.497334,24.084263,3.517822,13.308835,-3.242280,15.042789,-8.564396,2.411299,-9.528593,unpitched,bright,soft,short,4,1,1,2,3,3,5,5,6
798,297.610159,0.359909,0.228141,4037.176,9802.470,4843.059,0.057901,79.600,0.0104,-53.184292,111.329918,-7.141814,24.949755,-6.274994,25.453739,-2.036820,22.872524,-2.425537,17.939562,-7.875905,13.844990,-1.270352,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
799,297.970068,0.441179,0.262271,3140.356,7051.848,4148.344,0.049642,921.619,0.0270,-76.730637,128.886185,-15.428108,10.039622,-13.183354,19.421408,-3.993183,20.502270,4.940071,25.403507,2.691801,13.759885,3.888419,unpitched,mid,loud,long,4,1,1,2,3,3,5,5,6
800,298.411247,0.417959,0.242654,5330.049,11463.812,5562.620,0.118006,79.600,0.0097,-78.502060,112.211693,9.579563,-5.230288,5.417673,10.529703,-2.958396,25.900959,-13.545056,27.820271,-9.963272,25.358891,3.566037,unpitched,bright,medium,long,5,1,1,2,3,4,5,6,7
801,298.829206,0.406349,0.214740,3861.784,8974.561,4816.252,0.056654,73.846,0.0100,-73.809196,110.795601,-9.239994,18.673368,-4.291480,21.689541,8.567596,25.236172,3.554091,9.638769,-7.903423,8.999489,3.965789,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
802,299.235556,0.383129,0.210362,4231.888,9525.276,4827.030,0.073903,79.141,0.0100,-67.249138,106.525002,-10.383546,18.044201,-4.898708,25.559010,-1.716028,26.503197,-4.760215,10.013330,-3.933036,19.378849,7.584022,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
803,299.618685,0.429569,0.281080,2729.872,6503.594,4074.067,0.035041,70.915,0.0102,-74.309669,142.676300,-5.049919,17.453405,-4.156222,22.994694,-0.300205,25.288866,1.706578,13.009321,-3.914577,9.175953,0.827925,unpitched,mid,loud,long,4,1,1,2,2,3,5,5,3
804,300.048254,0.406349,0.306233,2902.129,7081.433,4285.613,0.029405,70.507,0.0108,-74.436417,136.953705,2.591494,19.797197,-8.457798,19.485052,-6.019991,19.345272,-4.386000,14.745521,-0.140975,20.408249,1.472867,unpitched,mid,loud,medium,4,1,1,2,3,3,5,5,3
805,300.454603,0.394739,0.207933,3709.727,8613.281,4724.113,0.063518,,0.0000,-51.939159,122.200165,-12.832850,14.326907,-13.117983,13.995417,2.265786,23.416727,5.776386,12.912375,-5.404295,6.555796,2.651849,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
806,300.849342,0.208980,0.221079,3776.920,9326.144,4874.207,0.042609,70.101,0.0095,-78.558113,116.420784,3.607396,20.993099,-7.735279,19.588423,1.407444,23.771763,-5.308130,20.158983,-3.583019,6.594855,-5.134784,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
807,301.058322,0.232200,0.292372,3044.870,6726.562,4161.689,0.031901,70.915,0.0111,-79.015762,127.801109,-12.934049,23.442711,0.186004,18.621403,2.651506,21.075933,8.117653,27.189291,-1.711142,2.367311,-2.132634,unpitched,mid,loud,medium,4,1,1,2,2,3,5,5,3
808,301.290522,0.383129,0.299303,3440.975,8513.215,4499.290,0.040815,71.947,0.0111,-69.275818,113.389099,-14.580070,17.934772,-14.719644,20.659489,-1.936034,30.068300,10.488331,25.217745,-3.632664,8.333731,-2.854959,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
809,301.673651,0.050000,0.217854,3307.049,7838.086,4293.781,0.024219,72.993,0.0100,-62.775127,125.979630,-12.857862,29.475073,-11.812173,14.791263,-6.246799,19.310566,7.937756,19.243279,-4.177684,12.103268,-2.197290,unpitched,bright,medium,short,4,1,1,2,3,3,5,5,6
810,301.720091,0.394739,0.204614,4218.696,9968.643,4938.140,0.060770,71.739,0.0100,-96.117722,104.894737,2.203681,22.435434,-11.859185,19.684956,-10.418398,21.879324,-4.124405,20.308273,-1.212573,20.190155,6.010027,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
811,302.114830,0.371519,0.300928,3387.174,7969.243,4664.645,0.032153,71.326,0.0119,-96.594597,113.268501,-6.313012,16.316574,4.121848,20.129488,5.094157,24.142792,6.492926,14.562637,4.809460,15.170717,6.357625,unpitched,bright,loud,medium,4,1,1,2,2,3,5,5,6
812,302.486349,0.058050,0.239537,2309.563,4751.660,4102.567,0.007894,71.121,0.0125,-138.788193,144.772324,-6.135124,9.986913,11.315208,19.543266,14.888177,12.687469,4.916685,15.585449,6.142380,11.426575,6.009604,unpitched,mid,medium,short,3,0,0,0,2,2,3,3,3
813,302.544399,0.383129,0.228481,3570.934,8109.784,4415.963,0.048268,69.296,0.0101,-71.723679,117.448608,-21.640730,27.523739,1.090167,16.113995,2.276144,14.533731,-1.223228,20.289505,-3.235190,16.585388,2.447262,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
814,302.927528,0.406349,0.321344,2516.377,5519.080,3802.599,0.028971,79.141,0.0147,-76.908081,141.467636,-8.701428,26.029051,-1.939174,22.410948,-0.493864,23.385609,6.631770,14.169763,-1.994793,5.471620,-2.635500,unpitched,mid,loud,medium,4,1,1,0,2,3,3,3,3
815,303.333878,0.406349,0.286631,2880.323,6654.358,4099.081,0.041626,79.600,0.0112,-64.349838,140.342682,1.496231,26.766571,-8.632905,20.499094,-5.333099,20.975620,-4.451956,9.124487,-7.140989,7.519420,-1.225731,unpitched,mid,loud,medium,4,1,1,2,2,3,5,5,3
816,303.740227,0.406349,0.320331,3324.432,7769.897,4619.458,0.036174,79.600,0.0126,-64.710983,118.232452,-2.106347,30.093973,2.070073,16.767752,1.225002,21.375908,4.381480,13.330245,-3.344562,13.322236,4.149975,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
817,304.146576,0.417959,0.228975,3131.251,7050.669,4380.554,0.043325,79.141,0.0100,-82.496010,130.567093,-4.031016,20.297705,-0.256522,21.998512,2.347195,15.509114,1.306419,15.723927,-5.623030,7.214514,-3.212873,unpitched,mid,medium,long,4,1,1,2,2,3,5,5,3
818,304.564535,0.232200,0.283800,3946.300,9967.822,5013.004,0.044992,81.460,0.0106,-62.089310,109.096100,0.979101,18.939581,-2.806928,24.740856,-7.004749,26.759588,3.745162,27.665335,-0.794989,8.442662,-1.794848,unpitched,bright,loud,medium,4,1,1,2,3,3,5,5,6
819,304.796735,0.185760,0.320164,1964.715,3826.577,3398.804,0.023093,,0.0000,-116.071251,145.772369,-13.374323,20.492693,-3.276646,20.760010,3.359983,23.476341,14.806516,32.488853,6.497507,8.229920,1.329615,unpitched,dark,loud,short,4,0,0,0,0,0,0,0,3
820,304.982494,0.394739,0.229282,3777.110,9123.311,4624.077,0.050600,,0.0000,-70.273483,113.302650,-7.528617,28.709003,-12.718442,20.893131,-7.027362,18.980972,-5.221448,14.956676,-3.733438,17.439514,5.609291,unpitched,bright,medium,medium,4,1,1,2,3,3,5,5,6
821,305.377234,0.638549,0.222679,4591.962,10717.383,5223.857,0.071838,,0.0000,-72.383568,103.193474,-8.453070,14.265861,2.225166,16.993494,-1.758398,27.119625,-6.946569,21.344309,-8.565497,17.463177,3.028940,unpitched,bright,medium,long,4,1,1,2,3,4,5,5,6
