time,division,beat,phase
491.845079,16,901,0
491.845079,32,901,0
491.911837,32,901,1
491.978594,16,901,1
491.978594,32,901,2
492.045351,32,901,3
492.112109,8,901,1
492.112109,16,901,2
492.112109,32,901,4
492.178866,32,901,5
492.245624,16,901,3
492.245624,32,901,6
492.312381,32,901,7
492.379138,4,902,0
492.379138,8,902,0
492.379138,16,902,0
492.379138,32,902,0
492.445896,32,902,1
492.512653,16,902,1
492.512653,32,902,2
492.579410,32,902,3
492.646168,8,902,1
492.646168,16,902,2
492.646168,32,902,4
492.712925,32,902,5
492.779683,16,902,3
492.779683,32,902,6
492.846440,32,902,7
492.913197,4,903,0
492.913197,8,903,0
492.913197,16,903,0
492.913197,32,903,0
492.979955,32,903,1
493.046712,16,903,1
493.046712,32,903,2
493.113469,32,903,3
493.180227,8,903,1
493.180227,16,903,2
493.180227,32,903,4
493.246984,32,903,5
493.313741,16,903,3
493.313741,32,903,6
493.380499,32,903,7
493.447256,4,904,0
493.447256,8,904,0
493.447256,16,904,0
493.447256,32,904,0
493.516916,32,904,1
493.586576,16,904,1
493.586576,32,904,2
493.656236,32,904,3
493.725896,8,904,1
493.725896,16,904,2
493.725896,32,904,4
493.795556,32,904,5
493.865215,16,904,3
493.865215,32,904,6
493.934875,32,904,7
494.004535,4,905,0
494.004535,8,905,0
494.004535,16,905,0
494.004535,32,905,0
494.069841,32,905,1
494.135147,16,905,1
494.135147,32,905,2
494.200454,32,905,3
494.265760,8,905,1
494.265760,16,905,2
494.265760,32,905,4
494.331066,32,905,5
494.396372,16,905,3
494.396372,32,905,6
494.461678,32,905,7
494.526984,4,906,0
494.526984,8,906,0
494.526984,16,906,0
494.526984,32,906,0
494.595193,32,906,1
494.663401,16,906,1
494.663401,32,906,2
494.731610,32,906,3
494.799819,8,906,1
494.799819,16,906,2
494.799819,32,906,4
494.868027,32,906,5
494.936236,16,906,3
494.936236,32,906,6
495.004444,32,906,7
495.072653,4,907,0
495.072653,8,907,0
495.072653,16,907,0
495.072653,32,907,0
495.142313,32,907,1
495.211973,16,907,1
495.211973,32,907,2
495.281633,32,907,3
495.351293,8,907,1
495.351293,16,907,2
495.351293,32,907,4
495.420952,32,907,5
495.490612,16,907,3
495.490612,32,907,6
495.560272,32,907,7
495.629932,4,908,0
495.629932,8,908,0
495.629932,16,908,0
495.629932,32,908,0
495.701043,32,908,1
495.772154,16,908,1
495.772154,32,908,2
495.843265,32,908,3
495.914376,8,908,1
495.914376,16,908,2
495.914376,32,908,4
495.985488,32,908,5
496.056599,16,908,3
496.056599,32,908,6
496.127710,32,908,7
496.198821,4,909,0
496.198821,8,909,0
496.198821,16,909,0
496.198821,32,909,0
496.268481,32,909,1
496.338141,16,909,1
496.338141,32,909,2
496.407800,32,909,3
496.477460,8,909,1
496.477460,16,909,2
496.477460,32,909,4
496.547120,32,909,5
496.616780,16,909,3
496.616780,32,909,6
496.686440,32,909,7
496.756100,4,910,0
496.756100,8,910,0
496.756100,16,910,0
496.756100,32,910,0
496.822857,32,910,1
496.889615,16,910,1
496.889615,32,910,2
496.956372,32,910,3
497.023129,8,910,1
497.023129,16,910,2
497.023129,32,910,4
497.089887,32,910,5
497.156644,16,910,3
497.156644,32,910,6
497.223401,32,910,7
497.290159,4,911,0
497.290159,8,911,0
497.290159,16,911,0
497.290159,32,911,0
497.358367,32,911,1
497.426576,16,911,1
497.426576,32,911,2
497.494785,32,911,3
497.562993,8,911,1
497.562993,16,911,2
497.562993,32,911,4
497.631202,32,911,5
497.699410,16,911,3
497.699410,32,911,6
497.767619,32,911,7
497.835828,4,912,0
497.835828,8,912,0
497.835828,16,912,0
497.835828,32,912,0
497.904036,32,912,1
497.972245,16,912,1
497.972245,32,912,2
498.040454,32,912,3
498.108662,8,912,1
498.108662,16,912,2
498.108662,32,912,4
498.176871,32,912,5
498.245079,16,912,3
498.245079,32,912,6
498.313288,32,912,7
498.381497,4,913,0
498.381497,8,913,0
498.381497,16,913,0
498.381497,32,913,0
498.451156,32,913,1
498.520816,16,913,1
498.520816,32,913,2
498.590476,32,913,3
498.660136,8,913,1
498.660136,16,913,2
498.660136,32,913,4
498.729796,32,913,5
498.799456,16,913,3
498.799456,32,913,6
498.869116,32,913,7
498.938776,4,914,0
498.938776,8,914,0
498.938776,16,914,0
498.938776,32,914,0
499.008435,32,914,1
499.078095,16,914,1
499.078095,32,914,2
499.147755,32,914,3
499.217415,8,914,1
499.217415,16,914,2
499.217415,32,914,4
499.287075,32,914,5
499.356735,16,914,3
499.356735,32,914,6
499.426395,32,914,7
499.496054,4,915,0
499.496054,8,915,0
499.496054,16,915,0
499.496054,32,915,0
499.562812,32,915,1
499.629569,16,915,1
499.629569,32,915,2
499.696327,32,915,3
499.763084,8,915,1
499.763084,16,915,2
499.763084,32,915,4
499.829841,32,915,5
499.896599,16,915,3
499.896599,32,915,6
499.963356,32,915,7
500.030113,4,916,0
500.030113,8,916,0
500.030113,16,916,0
500.030113,32,916,0
500.098322,32,916,1
500.166531,16,916,1
500.166531,32,916,2
500.234739,32,916,3
500.302948,8,916,1
500.302948,16,916,2
500.302948,32,916,4
500.371156,32,916,5
500.439365,16,916,3
500.439365,32,916,6
500.507574,32,916,7
500.575782,4,917,0
500.575782,8,917,0
500.575782,16,917,0
500.575782,32,917,0
500.642540,32,917,1
500.709297,16,917,1
500.709297,32,917,2
500.776054,32,917,3
500.842812,8,917,1
500.842812,16,917,2
500.842812,32,917,4
500.909569,32,917,5
500.976327,16,917,3
500.976327,32,917,6
501.043084,32,917,7
501.109841,4,918,0
501.109841,8,918,0
501.109841,16,918,0
501.109841,32,918,0
501.178050,32,918,1
501.246259,16,918,1
501.246259,32,918,2
501.314467,32,918,3
501.382676,8,918,1
501.382676,16,918,2
501.382676,32,918,4
501.450884,32,918,5
501.519093,16,918,3
501.519093,32,918,6
501.587302,32,918,7
501.655510,4,919,0
501.655510,8,919,0
501.655510,16,919,0
501.655510,32,919,0
501.723719,32,919,1
501.791927,16,919,1
501.791927,32,919,2
501.860136,32,919,3
501.928345,8,919,1
501.928345,16,919,2
501.928345,32,919,4
501.996553,32,919,5
502.064762,16,919,3
502.064762,32,919,6
502.132971,32,919,7
502.201179,4,920,0
502.201179,8,920,0
502.201179,16,920,0
502.201179,32,920,0
502.269388,32,920,1
502.337596,16,920,1
502.337596,32,920,2
502.405805,32,920,3
502.474014,8,920,1
502.474014,16,920,2
502.474014,32,920,4
502.542222,32,920,5
502.610431,16,920,3
502.610431,32,920,6
502.678639,32,920,7
502.746848,4,921,0
502.746848,8,921,0
502.746848,16,921,0
502.746848,32,921,0
502.815057,32,921,1
502.883265,16,921,1
502.883265,32,921,2
502.951474,32,921,3
503.019683,8,921,1
503.019683,16,921,2
503.019683,32,921,4
503.087891,32,921,5
503.156100,16,921,3
503.156100,32,921,6
503.224308,32,921,7
503.292517,4,922,0
503.292517,8,922,0
503.292517,16,922,0
503.292517,32,922,0
503.359274,32,922,1
503.426032,16,922,1
503.426032,32,922,2
503.492789,32,922,3
503.559546,8,922,1
503.559546,16,922,2
503.559546,32,922,4
503.626304,32,922,5
503.693061,16,922,3
503.693061,32,922,6
503.759819,32,922,7
503.826576,4,923,0
503.826576,8,923,0
503.826576,16,923,0
503.826576,32,923,0
503.891882,32,923,1
503.957188,16,923,1
503.957188,32,923,2
504.022494,32,923,3
504.087800,8,923,1
504.087800,16,923,2
504.087800,32,923,4
504.153107,32,923,5
504.218413,16,923,3
504.218413,32,923,6
504.283719,32,923,7
504.349025,4,924,0
504.349025,8,924,0
504.349025,16,924,0
504.349025,32,924,0
504.418685,32,924,1
504.488345,16,924,1
504.488345,32,924,2
504.558005,32,924,3
504.627664,8,924,1
504.627664,16,924,2
504.627664,32,924,4
504.697324,32,924,5
504.766984,16,924,3
504.766984,32,924,6
504.836644,32,924,7
504.906304,4,925,0
504.906304,8,925,0
504.906304,16,925,0
504.906304,32,925,0
504.974512,32,925,1
505.042721,16,925,1
505.042721,32,925,2
505.110930,32,925,3
505.179138,8,925,1
505.179138,16,925,2
505.179138,32,925,4
505.247347,32,925,5
505.315556,16,925,3
505.315556,32,925,6
505.383764,32,925,7
505.451973,4,926,0
505.451973,8,926,0
505.451973,16,926,0
505.451973,32,926,0
505.521633,32,926,1
505.591293,16,926,1
505.591293,32,926,2
505.660952,32,926,3
505.730612,8,926,1
505.730612,16,926,2
505.730612,32,926,4
505.800272,32,926,5
505.869932,16,926,3
505.869932,32,926,6
505.939592,32,926,7
506.009252,4,927,0
506.009252,8,927,0
506.009252,16,927,0
506.009252,32,927,0
506.077460,32,927,1
506.145669,16,927,1
506.145669,32,927,2
506.213878,32,927,3
506.282086,8,927,1
506.282086,16,927,2
506.282086,32,927,4
506.350295,32,927,5
506.418503,16,927,3
506.418503,32,927,6
506.486712,32,927,7
506.554921,4,928,0
506.554921,8,928,0
506.554921,16,928,0
506.554921,32,928,0
506.623129,32,928,1
506.691338,16,928,1
506.691338,32,928,2
506.759546,32,928,3
506.827755,8,928,1
506.827755,16,928,2
506.827755,32,928,4
506.895964,32,928,5
506.964172,16,928,3
506.964172,32,928,6
507.032381,32,928,7
507.100590,4,929,0
507.100590,8,929,0
507.100590,16,929,0
507.100590,32,929,0
507.170249,32,929,1
507.239909,16,929,1
507.239909,32,929,2
507.309569,32,929,3
507.379229,8,929,1
507.379229,16,929,2
507.379229,32,929,4
507.448889,32,929,5
507.518549,16,929,3
507.518549,32,929,6
507.588209,32,929,7
507.657868,4,930,0
507.657868,8,930,0
507.657868,16,930,0
507.657868,32,930,0
507.724626,32,930,1
507.791383,16,930,1
507.791383,32,930,2
507.858141,32,930,3
507.924898,8,930,1
507.924898,16,930,2
507.924898,32,930,4
507.991655,32,930,5
508.058413,16,930,3
508.058413,32,930,6
508.125170,32,930,7
508.191927,4,931,0
508.191927,8,931,0
508.191927,16,931,0
508.191927,32,931,0
508.258685,32,931,1
508.325442,16,931,1
508.325442,32,931,2
508.392200,32,931,3
508.458957,8,931,1
508.458957,16,931,2
508.458957,32,931,4
508.525714,32,931,5
508.592472,16,931,3
508.592472,32,931,6
508.659229,32,931,7
508.725986,4,932,0
508.725986,8,932,0
508.725986,16,932,0
508.725986,32,932,0
508.795646,32,932,1
508.865306,16,932,1
508.865306,32,932,2
508.934966,32,932,3
509.004626,8,932,1
509.004626,16,932,2
509.004626,32,932,4
509.074286,32,932,5
509.143946,16,932,3
509.143946,32,932,6
509.213605,32,932,7
509.283265,4,933,0
509.283265,8,933,0
509.283265,16,933,0
509.283265,32,933,0
509.350023,32,933,1
509.416780,16,933,1
509.416780,32,933,2
509.483537,32,933,3
509.550295,8,933,1
509.550295,16,933,2
509.550295,32,933,4
509.617052,32,933,5
509.683810,16,933,3
509.683810,32,933,6
509.750567,32,933,7
509.817324,4,934,0
509.817324,8,934,0
509.817324,16,934,0
509.817324,32,934,0
509.885533,32,934,1
509.953741,16,934,1
509.953741,32,934,2
510.021950,32,934,3
510.090159,8,934,1
510.090159,16,934,2
510.090159,32,934,4
510.158367,32,934,5
510.226576,16,934,3
510.226576,32,934,6
510.294785,32,934,7
510.362993,4,935,0
510.362993,8,935,0
510.362993,16,935,0
510.362993,32,935,0
510.429751,32,935,1
510.496508,16,935,1
510.496508,32,935,2
510.563265,32,935,3
510.630023,8,935,1
510.630023,16,935,2
510.630023,32,935,4
510.696780,32,935,5
510.763537,16,935,3
510.763537,32,935,6
510.830295,32,935,7
510.897052,4,936,0
510.897052,8,936,0
510.897052,16,936,0
510.897052,32,936,0
510.965261,32,936,1
511.033469,16,936,1
511.033469,32,936,2
511.101678,32,936,3
511.169887,8,936,1
511.169887,16,936,2
511.169887,32,936,4
511.238095,32,936,5
511.306304,16,936,3
511.306304,32,936,6
511.374512,32,936,7
511.442721,4,937,0
511.442721,8,937,0
511.442721,16,937,0
511.442721,32,937,0
511.509478,32,937,1
511.576236,16,937,1
511.576236,32,937,2
511.642993,32,937,3
511.709751,8,937,1
511.709751,16,937,2
511.709751,32,937,4
511.776508,32,937,5
511.843265,16,937,3
511.843265,32,937,6
511.910023,32,937,7
511.976780,4,938,0
511.976780,8,938,0
511.976780,16,938,0
511.976780,32,938,0
512.046440,32,938,1
512.116100,16,938,1
512.116100,32,938,2
512.185760,32,938,3
512.255420,8,938,1
512.255420,16,938,2
512.255420,32,938,4
512.325079,32,938,5
512.394739,16,938,3
512.394739,32,938,6
512.464399,32,938,7
512.534059,4,939,0
512.534059,8,939,0
512.534059,16,939,0
512.534059,32,939,0
512.603719,32,939,1
512.673379,16,939,1
512.673379,32,939,2
512.743039,32,939,3
512.812698,8,939,1
512.812698,16,939,2
512.812698,32,939,4
512.882358,32,939,5
512.952018,16,939,3
512.952018,32,939,6
513.021678,32,939,7
513.091338,4,940,0
513.091338,8,940,0
513.091338,16,940,0
513.091338,32,940,0
513.160998,32,940,1
513.230658,16,940,1
513.230658,32,940,2
513.300317,32,940,3
513.369977,8,940,1
513.369977,16,940,2
513.369977,32,940,4
513.439637,32,940,5
513.509297,16,940,3
513.509297,32,940,6
513.578957,32,940,7
513.648617,4,941,0
513.648617,8,941,0
513.648617,16,941,0
513.648617,32,941,0
513.716825,32,941,1
513.785034,16,941,1
513.785034,32,941,2
513.853243,32,941,3
513.921451,8,941,1
513.921451,16,941,2
513.921451,32,941,4
513.989660,32,941,5
514.057868,16,941,3
514.057868,32,941,6
514.126077,32,941,7
514.194286,4,942,0
514.194286,8,942,0
514.194286,16,942,0
514.194286,32,942,0
514.262494,32,942,1
514.330703,16,942,1
514.330703,32,942,2
514.398912,32,942,3
514.467120,8,942,1
514.467120,16,942,2
514.467120,32,942,4
514.535329,32,942,5
514.603537,16,942,3
514.603537,32,942,6
514.671746,32,942,7
514.739955,4,943,0
514.739955,8,943,0
514.739955,16,943,0
514.739955,32,943,0
514.808163,32,943,1
514.876372,16,943,1
514.876372,32,943,2
514.944580,32,943,3
515.012789,8,943,1
515.012789,16,943,2
515.012789,32,943,4
515.080998,32,943,5
515.149206,16,943,3
515.149206,32,943,6
515.217415,32,943,7
515.285624,4,944,0
515.285624,8,944,0
515.285624,16,944,0
515.285624,32,944,0
515.353832,32,944,1
515.422041,16,944,1
515.422041,32,944,2
515.490249,32,944,3
515.558458,8,944,1
515.558458,16,944,2
515.558458,32,944,4
515.626667,32,944,5
515.694875,16,944,3
515.694875,32,944,6
515.763084,32,944,7
515.831293,4,945,0
515.831293,8,945,0
515.831293,16,945,0
515.831293,32,945,0
515.900952,32,945,1
515.970612,16,945,1
515.970612,32,945,2
516.040272,32,945,3
516.109932,8,945,1
516.109932,16,945,2
516.109932,32,945,4
516.179592,32,945,5
516.249252,16,945,3
516.249252,32,945,6
516.318912,32,945,7
516.388571,4,946,0
516.388571,8,946,0
516.388571,16,946,0
516.388571,32,946,0
516.459683,32,946,1
516.530794,16,946,1
516.530794,32,946,2
516.601905,32,946,3
516.673016,8,946,1
516.673016,16,946,2
516.673016,32,946,4
516.744127,32,946,5
516.815238,16,946,3
516.815238,32,946,6
516.886349,32,946,7
516.957460,4,947,0
516.957460,8,947,0
516.957460,16,947,0
516.957460,32,947,0
517.028571,32,947,1
517.099683,16,947,1
517.099683,32,947,2
517.170794,32,947,3
517.241905,8,947,1
517.241905,16,947,2
517.241905,32,947,4
517.313016,32,947,5
517.384127,16,947,3
517.384127,32,947,6
517.455238,32,947,7
517.526349,4,948,0
517.526349,8,948,0
517.526349,16,948,0
517.526349,32,948,0
517.591655,32,948,1
517.656961,16,948,1
517.656961,32,948,2
517.722268,32,948,3
517.787574,8,948,1
517.787574,16,948,2
517.787574,32,948,4
517.852880,32,948,5
517.918186,16,948,3
517.918186,32,948,6
517.983492,32,948,7
518.048798,4,949,0
518.048798,8,949,0
518.048798,16,949,0
518.048798,32,949,0
518.114104,32,949,1
518.179410,16,949,1
518.179410,32,949,2
518.244717,32,949,3
518.310023,8,949,1
518.310023,16,949,2
518.310023,32,949,4
518.375329,32,949,5
518.440635,16,949,3
518.440635,32,949,6
518.505941,32,949,7
518.571247,4,950,0
518.571247,8,950,0
518.571247,16,950,0
518.571247,32,950,0
518.638005,32,950,1
518.704762,16,950,1
518.704762,32,950,2
518.771519,32,950,3
518.838277,8,950,1
518.838277,16,950,2
518.838277,32,950,4
518.905034,32,950,5
518.971791,16,950,3
518.971791,32,950,6
519.038549,32,950,7
519.105306,4,951,0
519.105306,8,951,0
519.105306,16,951,0
519.105306,32,951,0
519.172063,32,951,1
519.238821,16,951,1
519.238821,32,951,2
519.305578,32,951,3
519.372336,8,951,1
519.372336,16,951,2
519.372336,32,951,4
519.439093,32,951,5
519.505850,16,951,3
519.505850,32,951,6
519.572608,32,951,7
519.639365,4,952,0
519.639365,8,952,0
519.639365,16,952,0
519.639365,32,952,0
519.709025,32,952,1
519.778685,16,952,1
519.778685,32,952,2
519.848345,32,952,3
519.918005,8,952,1
519.918005,16,952,2
519.918005,32,952,4
519.987664,32,952,5
520.057324,16,952,3
520.057324,32,952,6
520.126984,32,952,7
520.196644,4,953,0
520.196644,8,953,0
520.196644,16,953,0
520.196644,32,953,0
520.264853,32,953,1
520.333061,16,953,1
520.333061,32,953,2
520.401270,32,953,3
520.469478,8,953,1
520.469478,16,953,2
520.469478,32,953,4
520.537687,32,953,5
520.605896,16,953,3
520.605896,32,953,6
520.674104,32,953,7
520.742313,4,954,0
520.742313,8,954,0
520.742313,16,954,0
520.742313,32,954,0
520.811973,32,954,1
520.881633,16,954,1
520.881633,32,954,2
520.951293,32,954,3
521.020952,8,954,1
521.020952,16,954,2
521.020952,32,954,4
521.090612,32,954,5
521.160272,16,954,3
521.160272,32,954,6
521.229932,32,954,7
521.299592,4,955,0
521.299592,8,955,0
521.299592,16,955,0
521.299592,32,955,0
521.370703,32,955,1
521.441814,16,955,1
521.441814,32,955,2
521.512925,32,955,3
521.584036,8,955,1
521.584036,16,955,2
521.584036,32,955,4
521.655147,32,955,5
521.726259,16,955,3
521.726259,32,955,6
521.797370,32,955,7
521.868481,4,956,0
521.868481,8,956,0
521.868481,16,956,0
521.868481,32,956,0
521.936689,32,956,1
522.004898,16,956,1
522.004898,32,956,2
522.073107,32,956,3
522.141315,8,956,1
522.141315,16,956,2
522.141315,32,956,4
522.209524,32,956,5
522.277732,16,956,3
522.277732,32,956,6
522.345941,32,956,7
522.414150,4,957,0
522.414150,8,957,0
522.414150,16,957,0
522.414150,32,957,0
522.482358,32,957,1
522.550567,16,957,1
522.550567,32,957,2
522.618776,32,957,3
522.686984,8,957,1
522.686984,16,957,2
522.686984,32,957,4
522.755193,32,957,5
522.823401,16,957,3
522.823401,32,957,6
522.891610,32,957,7
522.959819,4,958,0
522.959819,8,958,0
522.959819,16,958,0
522.959819,32,958,0
523.028027,32,958,1
523.096236,16,958,1
523.096236,32,958,2
523.164444,32,958,3
523.232653,8,958,1
523.232653,16,958,2
523.232653,32,958,4
523.300862,32,958,5
523.369070,16,958,3
523.369070,32,958,6
523.437279,32,958,7
523.505488,4,959,0
523.505488,8,959,0
523.505488,16,959,0
523.505488,32,959,0
523.570794,32,959,1
523.636100,16,959,1
523.636100,32,959,2
523.701406,32,959,3
523.766712,8,959,1
523.766712,16,959,2
523.766712,32,959,4
523.832018,32,959,5
523.897324,16,959,3
523.897324,32,959,6
523.962630,32,959,7
524.027937,4,960,0
524.027937,8,960,0
524.027937,16,960,0
524.027937,32,960,0
524.093243,32,960,1
524.158549,16,960,1
524.158549,32,960,2
524.223855,32,960,3
524.289161,8,960,1
524.289161,16,960,2
