time,division,beat,phase
335.499320,32,546,3
335.574785,8,546,1
335.574785,16,546,2
335.574785,32,546,4
335.650249,32,546,5
335.725714,16,546,3
335.725714,32,546,6
335.801179,32,546,7
335.876644,4,547,0
335.876644,8,547,0
335.876644,16,547,0
335.876644,32,547,0
335.952109,32,547,1
336.027574,16,547,1
336.027574,32,547,2
336.103039,32,547,3
336.178503,8,547,1
336.178503,16,547,2
336.178503,32,547,4
336.253968,32,547,5
336.329433,16,547,3
336.329433,32,547,6
336.404898,32,547,7
336.480363,4,548,0
336.480363,8,548,0
336.480363,16,548,0
336.480363,32,548,0
336.557279,32,548,1
336.634195,16,548,1
336.634195,32,548,2
336.711111,32,548,3
336.788027,8,548,1
336.788027,16,548,2
336.788027,32,548,4
336.864943,32,548,5
336.941859,16,548,3
336.941859,32,548,6
337.018776,32,548,7
337.095692,4,549,0
337.095692,8,549,0
337.095692,16,549,0
337.095692,32,549,0
337.174059,32,549,1
337.252426,16,549,1
337.252426,32,549,2
337.330794,32,549,3
337.409161,8,549,1
337.409161,16,549,2
337.409161,32,549,4
337.487528,32,549,5
337.565896,16,549,3
337.565896,32,549,6
337.644263,32,549,7
337.722630,4,550,0
337.722630,8,550,0
337.722630,16,550,0
337.722630,32,550,0
337.800998,32,550,1
337.879365,16,550,1
337.879365,32,550,2
337.957732,32,550,3
338.036100,8,550,1
338.036100,16,550,2
338.036100,32,550,4
338.114467,32,550,5
338.192834,16,550,3
338.192834,32,550,6
338.271202,32,550,7
338.349569,4,551,0
338.349569,8,551,0
338.349569,16,551,0
338.349569,32,551,0
338.426485,32,551,1
338.503401,16,551,1
338.503401,32,551,2
338.580317,32,551,3
338.657234,8,551,1
338.657234,16,551,2
338.657234,32,551,4
338.734150,32,551,5
338.811066,16,551,3
338.811066,32,551,6
338.887982,32,551,7
338.964898,4,552,0
338.964898,8,552,0
338.964898,16,552,0
338.964898,32,552,0
339.041814,32,552,1
339.118730,16,552,1
339.118730,32,552,2
339.195646,32,552,3
339.272562,8,552,1
339.272562,16,552,2
339.272562,32,552,4
339.349478,32,552,5
339.426395,16,552,3
339.426395,32,552,6
339.503311,32,552,7
339.580227,4,553,0
339.580227,8,553,0
339.580227,16,553,0
339.580227,32,553,0
339.657143,32,553,1
339.734059,16,553,1
339.734059,32,553,2
339.810975,32,553,3
339.887891,8,553,1
339.887891,16,553,2
339.887891,32,553,4
339.964807,32,553,5
340.041723,16,553,3
340.041723,32,553,6
340.118639,32,553,7
340.195556,4,554,0
340.195556,8,554,0
340.195556,16,554,0
340.195556,32,554,0
340.272472,32,554,1
340.349388,16,554,1
340.349388,32,554,2
340.426304,32,554,3
340.503220,8,554,1
340.503220,16,554,2
340.503220,32,554,4
340.580136,32,554,5
340.657052,16,554,3
340.657052,32,554,6
340.733968,32,554,7
340.810884,4,555,0
340.810884,8,555,0
340.810884,16,555,0
340.810884,32,555,0
340.887800,32,555,1
340.964717,16,555,1
340.964717,32,555,2
341.041633,32,555,3
341.118549,8,555,1
341.118549,16,555,2
341.118549,32,555,4
341.195465,32,555,5
341.272381,16,555,3
341.272381,32,555,6
341.349297,32,555,7
341.426213,4,556,0
341.426213,8,556,0
341.426213,16,556,0
341.426213,32,556,0
341.503129,32,556,1
341.580045,16,556,1
341.580045,32,556,2
341.656961,32,556,3
341.733878,8,556,1
341.733878,16,556,2
341.733878,32,556,4
341.810794,32,556,5
341.887710,16,556,3
341.887710,32,556,6
341.964626,32,556,7
342.041542,4,557,0
342.041542,8,557,0
342.041542,16,557,0
342.041542,32,557,0
342.118458,32,557,1
342.195374,16,557,1
342.195374,32,557,2
342.272290,32,557,3
342.349206,8,557,1
342.349206,16,557,2
342.349206,32,557,4
342.426122,32,557,5
342.503039,16,557,3
342.503039,32,557,6
342.579955,32,557,7
342.656871,4,558,0
342.656871,8,558,0
342.656871,16,558,0
342.656871,32,558,0
342.733787,32,558,1
342.810703,16,558,1
342.810703,32,558,2
342.887619,32,558,3
342.964535,8,558,1
342.964535,16,558,2
342.964535,32,558,4
343.041451,32,558,5
343.118367,16,558,3
343.118367,32,558,6
343.195283,32,558,7
343.272200,4,559,0
343.272200,8,559,0
343.272200,16,559,0
343.272200,32,559,0
343.349116,32,559,1
343.426032,16,559,1
343.426032,32,559,2
343.502948,32,559,3
343.579864,8,559,1
343.579864,16,559,2
343.579864,32,559,4
343.656780,32,559,5
343.733696,16,559,3
343.733696,32,559,6
343.810612,32,559,7
343.887528,4,560,0
343.887528,8,560,0
343.887528,16,560,0
343.887528,32,560,0
343.965896,32,560,1
344.044263,16,560,1
344.044263,32,560,2
344.122630,32,560,3
344.200998,8,560,1
344.200998,16,560,2
344.200998,32,560,4
344.279365,32,560,5
344.357732,16,560,3
344.357732,32,560,6
344.436100,32,560,7
344.514467,4,561,0
344.514467,8,561,0
344.514467,16,561,0
344.514467,32,561,0
344.592834,32,561,1
344.671202,16,561,1
344.671202,32,561,2
344.749569,32,561,3
344.827937,8,561,1
344.827937,16,561,2
344.827937,32,561,4
344.906304,32,561,5
344.984671,16,561,3
344.984671,32,561,6
345.063039,32,561,7
345.141406,4,562,0
345.141406,8,562,0
345.141406,16,562,0
345.141406,32,562,0
345.218322,32,562,1
345.295238,16,562,1
345.295238,32,562,2
345.372154,32,562,3
345.449070,8,562,1
345.449070,16,562,2
345.449070,32,562,4
345.525986,32,562,5
345.602902,16,562,3
345.602902,32,562,6
345.679819,32,562,7
345.756735,4,563,0
345.756735,8,563,0
345.756735,16,563,0
345.756735,32,563,0
345.833651,32,563,1
345.910567,16,563,1
345.910567,32,563,2
345.987483,32,563,3
346.064399,8,563,1
346.064399,16,563,2
346.064399,32,563,4
346.141315,32,563,5
346.218231,16,563,3
346.218231,32,563,6
346.295147,32,563,7
346.372063,4,564,0
346.372063,8,564,0
346.372063,16,564,0
346.372063,32,564,0
346.450431,32,564,1
346.528798,16,564,1
346.528798,32,564,2
346.607166,32,564,3
346.685533,8,564,1
346.685533,16,564,2
346.685533,32,564,4
346.763900,32,564,5
346.842268,16,564,3
346.842268,32,564,6
346.920635,32,564,7
346.999002,4,565,0
346.999002,8,565,0
346.999002,16,565,0
346.999002,32,565,0
347.077370,32,565,1
347.155737,16,565,1
347.155737,32,565,2
347.234104,32,565,3
347.312472,8,565,1
347.312472,16,565,2
347.312472,32,565,4
347.390839,32,565,5
347.469206,16,565,3
347.469206,32,565,6
347.547574,32,565,7
347.625941,4,566,0
347.625941,8,566,0
347.625941,16,566,0
347.625941,32,566,0
347.704308,32,566,1
347.782676,16,566,1
347.782676,32,566,2
347.861043,32,566,3
347.939410,8,566,1
347.939410,16,566,2
347.939410,32,566,4
348.017778,32,566,5
348.096145,16,566,3
348.096145,32,566,6
348.174512,32,566,7
348.252880,4,567,0
348.252880,8,567,0
348.252880,16,567,0
348.252880,32,567,0
348.331247,32,567,1
348.409615,16,567,1
348.409615,32,567,2
348.487982,32,567,3
348.566349,8,567,1
348.566349,16,567,2
348.566349,32,567,4
348.644717,32,567,5
348.723084,16,567,3
348.723084,32,567,6
348.801451,32,567,7
348.879819,4,568,0
348.879819,8,568,0
348.879819,16,568,0
348.879819,32,568,0
348.956735,32,568,1
349.033651,16,568,1
349.033651,32,568,2
349.110567,32,568,3
349.187483,8,568,1
349.187483,16,568,2
349.187483,32,568,4
349.264399,32,568,5
349.341315,16,568,3
349.341315,32,568,6
349.418231,32,568,7
349.495147,4,569,0
349.495147,8,569,0
349.495147,16,569,0
349.495147,32,569,0
349.572063,32,569,1
349.648980,16,569,1
349.648980,32,569,2
349.725896,32,569,3
349.802812,8,569,1
349.802812,16,569,2
349.802812,32,569,4
349.879728,32,569,5
349.956644,16,569,3
349.956644,32,569,6
350.033560,32,569,7
350.110476,4,570,0
350.110476,8,570,0
350.110476,16,570,0
350.110476,32,570,0
350.187392,32,570,1
350.264308,16,570,1
350.264308,32,570,2
350.341224,32,570,3
350.418141,8,570,1
350.418141,16,570,2
350.418141,32,570,4
350.495057,32,570,5
350.571973,16,570,3
350.571973,32,570,6
350.648889,32,570,7
350.725805,4,571,0
350.725805,8,571,0
350.725805,16,571,0
350.725805,32,571,0
350.802721,32,571,1
350.879637,16,571,1
350.879637,32,571,2
350.956553,32,571,3
351.033469,8,571,1
351.033469,16,571,2
351.033469,32,571,4
351.110385,32,571,5
351.187302,16,571,3
351.187302,32,571,6
351.264218,32,571,7
351.341134,4,572,0
351.341134,8,572,0
351.341134,16,572,0
351.341134,32,572,0
351.418050,32,572,1
351.494966,16,572,1
351.494966,32,572,2
351.571882,32,572,3
351.648798,8,572,1
351.648798,16,572,2
351.648798,32,572,4
351.725714,32,572,5
351.802630,16,572,3
351.802630,32,572,6
351.879546,32,572,7
351.956463,4,573,0
351.956463,8,573,0
351.956463,16,573,0
351.956463,32,573,0
352.034830,32,573,1
352.113197,16,573,1
352.113197,32,573,2
352.191565,32,573,3
352.269932,8,573,1
352.269932,16,573,2
352.269932,32,573,4
352.348299,32,573,5
352.426667,16,573,3
352.426667,32,573,6
352.505034,32,573,7
352.583401,4,574,0
352.583401,8,574,0
352.583401,16,574,0
352.583401,32,574,0
352.660317,32,574,1
352.737234,16,574,1
352.737234,32,574,2
352.814150,32,574,3
352.891066,8,574,1
352.891066,16,574,2
352.891066,32,574,4
352.967982,32,574,5
353.044898,16,574,3
353.044898,32,574,6
353.121814,32,574,7
353.198730,4,575,0
353.198730,8,575,0
353.198730,16,575,0
353.198730,32,575,0
353.275646,32,575,1
353.352562,16,575,1
353.352562,32,575,2
353.429478,32,575,3
353.506395,8,575,1
353.506395,16,575,2
353.506395,32,575,4
353.583311,32,575,5
353.660227,16,575,3
353.660227,32,575,6
353.737143,32,575,7
353.814059,4,576,0
353.814059,8,576,0
353.814059,16,576,0
353.814059,32,576,0
353.890975,32,576,1
353.967891,16,576,1
353.967891,32,576,2
354.044807,32,576,3
354.121723,8,576,1
354.121723,16,576,2
354.121723,32,576,4
354.198639,32,576,5
354.275556,16,576,3
354.275556,32,576,6
354.352472,32,576,7
354.429388,4,577,0
354.429388,8,577,0
354.429388,16,577,0
354.429388,32,577,0
354.506304,32,577,1
354.583220,16,577,1
354.583220,32,577,2
354.660136,32,577,3
354.737052,8,577,1
354.737052,16,577,2
354.737052,32,577,4
354.813968,32,577,5
354.890884,16,577,3
354.890884,32,577,6
354.967800,32,577,7
355.044717,4,578,0
355.044717,8,578,0
355.044717,16,578,0
355.044717,32,578,0
355.121633,32,578,1
355.198549,16,578,1
355.198549,32,578,2
355.275465,32,578,3
355.352381,8,578,1
355.352381,16,578,2
355.352381,32,578,4
355.429297,32,578,5
355.506213,16,578,3
355.506213,32,578,6
355.583129,32,578,7
355.660045,4,579,0
355.660045,8,579,0
355.660045,16,579,0
355.660045,32,579,0
355.736961,32,579,1
355.813878,16,579,1
355.813878,32,579,2
355.890794,32,579,3
355.967710,8,579,1
355.967710,16,579,2
355.967710,32,579,4
356.044626,32,579,5
356.121542,16,579,3
356.121542,32,579,6
356.198458,32,579,7
356.275374,4,580,0
356.275374,8,580,0
356.275374,16,580,0
356.275374,32,580,0
356.352290,32,580,1
356.429206,16,580,1
356.429206,32,580,2
356.506122,32,580,3
356.583039,8,580,1
356.583039,16,580,2
356.583039,32,580,4
356.659955,32,580,5
356.736871,16,580,3
356.736871,32,580,6
356.813787,32,580,7
356.890703,4,581,0
356.890703,8,581,0
356.890703,16,581,0
356.890703,32,581,0
356.967619,32,581,1
357.044535,16,581,1
357.044535,32,581,2
357.121451,32,581,3
357.198367,8,581,1
357.198367,16,581,2
357.198367,32,581,4
357.275283,32,581,5
357.352200,16,581,3
357.352200,32,581,6
357.429116,32,581,7
357.506032,4,582,0
357.506032,8,582,0
357.506032,16,582,0
357.506032,32,582,0
357.582948,32,582,1
357.659864,16,582,1
357.659864,32,582,2
357.736780,32,582,3
357.813696,8,582,1
357.813696,16,582,2
357.813696,32,582,4
357.890612,32,582,5
357.967528,16,582,3
357.967528,32,582,6
358.044444,32,582,7
358.121361,4,583,0
358.121361,8,583,0
358.121361,16,583,0
358.121361,32,583,0
358.198277,32,583,1
358.275193,16,583,1
358.275193,32,583,2
358.352109,32,583,3
358.429025,8,583,1
358.429025,16,583,2
358.429025,32,583,4
358.505941,32,583,5
358.582857,16,583,3
358.582857,32,583,6
358.659773,32,583,7
358.736689,4,584,0
358.736689,8,584,0
358.736689,16,584,0
358.736689,32,584,0
358.815057,32,584,1
358.893424,16,584,1
358.893424,32,584,2
358.971791,32,584,3
359.050159,8,584,1
359.050159,16,584,2
359.050159,32,584,4
359.128526,32,584,5
359.206893,16,584,3
359.206893,32,584,6
359.285261,32,584,7
359.363628,4,585,0
359.363628,8,585,0
359.363628,16,585,0
359.363628,32,585,0
359.440544,32,585,1
359.517460,16,585,1
359.517460,32,585,2
359.594376,32,585,3
359.671293,8,585,1
359.671293,16,585,2
359.671293,32,585,4
359.748209,32,585,5
359.825125,16,585,3
359.825125,32,585,6
359.902041,32,585,7
359.978957,4,586,0
359.978957,8,586,0
359.978957,16,586,0
359.978957,32,586,0
360.055873,32,586,1
360.132789,16,586,1
360.132789,32,586,2
360.209705,32,586,3
360.286621,8,586,1
360.286621,16,586,2
360.286621,32,586,4
360.363537,32,586,5
360.440454,16,586,3
360.440454,32,586,6
360.517370,32,586,7
360.594286,4,587,0
360.594286,8,587,0
360.594286,16,587,0
360.594286,32,587,0
360.671202,32,587,1
360.748118,16,587,1
360.748118,32,587,2
360.825034,32,587,3
360.901950,8,587,1
360.901950,16,587,2
360.901950,32,587,4
360.978866,32,587,5
361.055782,16,587,3
361.055782,32,587,6
361.132698,32,587,7
361.209615,4,588,0
361.209615,8,588,0
361.209615,16,588,0
361.209615,32,588,0
361.286531,32,588,1
361.363447,16,588,1
361.363447,32,588,2
361.440363,32,588,3
361.517279,8,588,1
361.517279,16,588,2
361.517279,32,588,4
361.594195,32,588,5
361.671111,16,588,3
361.671111,32,588,6
361.748027,32,588,7
361.824943,4,589,0
361.824943,8,589,0
361.824943,16,589,0
361.824943,32,589,0
361.901859,32,589,1
361.978776,16,589,1
361.978776,32,589,2
362.055692,32,589,3
362.132608,8,589,1
362.132608,16,589,2
362.132608,32,589,4
362.209524,32,589,5
362.286440,16,589,3
362.286440,32,589,6
362.363356,32,589,7
362.440272,4,590,0
362.440272,8,590,0
362.440272,16,590,0
362.440272,32,590,0
362.517188,32,590,1
362.594104,16,590,1
362.594104,32,590,2
362.671020,32,590,3
362.747937,8,590,1
362.747937,16,590,2
362.747937,32,590,4
362.824853,32,590,5
362.901769,16,590,3
362.901769,32,590,6
362.978685,32,590,7
363.055601,4,591,0
363.055601,8,591,0
363.055601,16,591,0
363.055601,32,591,0
363.132517,32,591,1
363.209433,16,591,1
363.209433,32,591,2
363.286349,32,591,3
363.363265,8,591,1
363.363265,16,591,2
363.363265,32,591,4
363.440181,32,591,5
363.517098,16,591,3
363.517098,32,591,6
363.594014,32,591,7
363.670930,4,592,0
363.670930,8,592,0
363.670930,16,592,0
363.670930,32,592,0
363.747846,32,592,1
363.824762,16,592,1
363.824762,32,592,2
363.901678,32,592,3
363.978594,8,592,1
363.978594,16,592,2
363.978594,32,592,4
364.055510,32,592,5
364.132426,16,592,3
364.132426,32,592,6
364.209342,32,592,7
364.286259,4,593,0
364.286259,8,593,0
364.286259,16,593,0
364.286259,32,593,0
364.363175,32,593,1
364.440091,16,593,1
364.440091,32,593,2
364.517007,32,593,3
364.593923,8,593,1
364.593923,16,593,2
364.593923,32,593,4
364.670839,32,593,5
364.747755,16,593,3
364.747755,32,593,6
364.824671,32,593,7
364.901587,4,594,0
364.901587,8,594,0
364.901587,16,594,0
364.901587,32,594,0
364.978503,32,594,1
365.055420,16,594,1
365.055420,32,594,2
365.132336,32,594,3
365.209252,8,594,1
365.209252,16,594,2
365.209252,32,594,4
365.286168,32,594,5
365.363084,16,594,3
365.363084,32,594,6
365.440000,32,594,7
365.516916,4,595,0
365.516916,8,595,0
365.516916,16,595,0
365.516916,32,595,0
365.593832,32,595,1
365.670748,16,595,1
365.670748,32,595,2
365.747664,32,595,3
365.824580,8,595,1
365.824580,16,595,2
365.824580,32,595,4
365.901497,32,595,5
365.978413,16,595,3
365.978413,32,595,6
366.055329,32,595,7
366.132245,4,596,0
366.132245,8,596,0
366.132245,16,596,0
366.132245,32,596,0
366.209161,32,596,1
366.286077,16,596,1
366.286077,32,596,2
366.362993,32,596,3
366.439909,8,596,1
366.439909,16,596,2
366.439909,32,596,4
366.516825,32,596,5
366.593741,16,596,3
366.593741,32,596,6
366.670658,32,596,7
366.747574,4,597,0
366.747574,8,597,0
366.747574,16,597,0
366.747574,32,597,0
366.824490,32,597,1
366.901406,16,597,1
366.901406,32,597,2
366.978322,32,597,3
367.055238,8,597,1
367.055238,16,597,2
367.055238,32,597,4
367.132154,32,597,5
367.209070,16,597,3
367.209070,32,597,6
367.285986,32,597,7
367.362902,4,598,0
367.362902,8,598,0
367.362902,16,598,0
367.362902,32,598,0
367.439819,32,598,1
367.516735,16,598,1
367.516735,32,598,2
367.593651,32,598,3
367.670567,8,598,1
367.670567,16,598,2
367.670567,32,598,4
367.747483,32,598,5
367.824399,16,598,3
367.824399,32,598,6
367.901315,32,598,7
367.978231,4,599,0
367.978231,8,599,0
367.978231,16,599,0
367.978231,32,599,0
368.055147,32,599,1
368.132063,16,599,1
368.132063,32,599,2
368.208980,32,599,3
368.285896,8,599,1
368.285896,16,599,2
368.285896,32,599,4
368.362812,32,599,5
368.439728,16,599,3
368.439728,32,599,6
368.516644,32,599,7
368.593560,4,600,0
368.593560,8,600,0
368.593560,16,600,0
368.593560,32,600,0
368.670476,32,600,1
368.747392,16,600,1
368.747392,32,600,2
368.824308,32,600,3
368.901224,8,600,1
368.901224,16,600,2
368.901224,32,600,4
368.978141,32,600,5
369.055057,16,600,3
369.055057,32,600,6
369.131973,32,600,7
369.208889,4,601,0
369.208889,8,601,0
369.208889,16,601,0
369.208889,32,601,0
369.285805,32,601,1
369.362721,16,601,1
369.362721,32,601,2
369.439637,32,601,3
369.516553,8,601,1
369.516553,16,601,2
369.516553,32,601,4
369.593469,32,601,5
369.670385,16,601,3
369.670385,32,601,6
369.747302,32,601,7
369.824218,4,602,0
369.824218,8,602,0
369.824218,16,602,0
369.824218,32,602,0
369.901134,32,602,1
369.978050,16,602,1
369.978050,32,602,2
370.054966,32,602,3
370.131882,8,602,1
370.131882,16,602,2
370.131882,32,602,4
370.208798,32,602,5
370.285714,16,602,3
370.285714,32,602,6
370.362630,32,602,7
370.439546,4,603,0
370.439546,8,603,0
370.439546,16,603,0
370.439546,32,603,0
370.516463,32,603,1
370.593379,16,603,1
370.593379,32,603,2
370.670295,32,603,3
370.747211,8,603,1
370.747211,16,603,2
370.747211,32,603,4
370.824127,32,603,5
370.901043,16,603,3
370.901043,32,603,6
370.977959,32,603,7
371.054875,4,604,0
371.054875,8,604,0
371.054875,16,604,0
371.054875,32,604,0
371.130340,32,604,1
371.205805,16,604,1
371.205805,32,604,2
371.281270,32,604,3
371.356735,8,604,1
371.356735,16,604,2
371.356735,32,604,4
371.432200,32,604,5
371.507664,16,604,3
371.507664,32,604,6
371.583129,32,604,7
371.658594,4,605,0
371.658594,8,605,0
371.658594,16,605,0
371.658594,32,605,0
371.735510,32,605,1
371.812426,16,605,1
371.812426,32,605,2
371.889342,32,605,3
371.966259,8,605,1
371.966259,16,605,2
371.966259,32,605,4
372.043175,32,605,5
372.120091,16,605,3
372.120091,32,605,6
372.197007,32,605,7
