time,peak
122.561968,0.853529
122.649731,0.912435
122.737495,0.978323
122.825259,0.600092
122.913022,0.158983
123.000786,0.969951
123.088550,0.364864
123.176313,0.636251
123.264077,0.377544
123.351841,0.281745
123.439604,0.577345
123.527368,0.214482
123.615132,0.727437
123.702896,0.732829
123.790659,0.955438
123.878423,0.454980
123.966187,0.585518
124.053950,0.188818
124.141714,0.165597
124.229478,0.680859
124.317241,0.128857
124.405005,0.125191
124.492769,0.567079
124.580532,0.083990
124.668296,0.211732
124.756060,0.085396
124.843823,0.058326
124.931587,0.090895
125.019351,0.946609
125.107114,0.806431
125.194878,0.165582
125.282642,0.565689
125.370405,0.048152
125.458169,0.086328
125.545933,0.473373
125.633696,0.031439
125.721460,0.029682
125.809224,0.995631
125.896987,0.927177
125.984751,0.511198
126.072515,0.537641
126.160278,0.204094
126.248042,0.150519
126.335806,0.672013
126.423569,0.244867
126.511333,0.216987
126.599097,0.663581
126.686860,0.227009
126.774624,0.185823
126.862388,0.158051
126.950151,0.172579
127.037915,0.150382
127.125679,0.997189
127.213442,0.537351
127.301206,0.190529
127.388970,0.585762
127.476733,0.319386
127.564497,0.246486
127.652261,0.631149
127.740024,0.296104
127.827788,0.261457
127.915552,0.984846
128.003315,0.515613
128.091079,0.591827
128.178843,0.405988
128.266606,0.281714
128.354370,0.604736
128.442134,0.205194
128.529897,0.302353
128.617661,0.544638
128.705425,0.147143
128.793188,0.119050
128.880952,0.132356
128.968716,0.096777
129.056479,0.138359
129.144243,0.851008
129.232007,0.959074
129.319771,0.182249
129.407534,0.642026
129.495298,0.086709
129.583062,0.087137
129.670825,0.473709
129.758589,0.066025
129.846353,0.216819
129.934116,0.974580
130.021880,0.983364
130.109644,0.406111
130.197407,0.607455
130.285171,0.256951
130.372935,0.323465
130.460698,0.668866
130.548462,0.227757
130.636226,0.196410
130.723989,0.505759
130.811753,0.168912
130.899517,0.973297
130.987280,0.986129
131.075044,0.609869
131.162808,0.198014
131.250571,0.126535
131.338335,0.190865
131.426099,0.165063
131.513862,0.615170
131.601626,0.175084
131.689390,0.159258
131.777153,0.408249
131.864917,0.591308
131.952681,0.202826
132.040444,0.613489
132.128208,0.365781
132.215972,0.553376
132.303735,0.609349
132.391499,0.398304
132.479263,0.295081
132.567026,0.581867
132.654790,0.647342
132.742554,0.876001
132.830317,0.310480
132.918081,0.241063
133.005845,0.294516
133.093608,0.196104
133.181372,0.165078
133.269136,0.593019
133.356899,0.942789
133.444663,0.276337
133.532427,0.723801
133.620190,0.342820
133.707954,0.230645
133.795718,0.599450
133.883481,0.187198
133.971245,0.152032
134.059009,0.960235
134.146772,0.980232
134.234536,0.581409
134.322300,0.695280
134.410063,0.238390
134.497827,0.240254
134.585591,0.608570
134.673354,0.212343
134.761118,0.222762
134.848882,0.447999
134.936646,0.173999
135.024409,0.261702
135.112173,0.194363
135.199937,0.200565
135.287700,0.196639
135.375464,0.993278
135.463228,0.846425
135.550991,0.231378
135.638755,0.674106
135.726519,0.257088
135.814282,0.237779
135.902046,0.468546
135.989810,0.227314
136.077573,0.197556
136.165337,0.998365
136.253101,0.655637
136.340864,0.391384
136.428628,0.611778
136.516392,0.330202
136.604155,0.257195
136.691919,0.833165
136.779683,0.251176
136.867446,0.213947
136.955210,0.508249
137.042974,0.167339
137.130737,0.173969
137.218501,0.192881
137.306265,0.167430
137.394028,0.450015
137.481792,0.951589
137.569556,0.334051
137.657319,0.721968
137.745083,0.283868
137.832847,0.197968
137.920610,0.528873
138.008374,0.209731
138.096138,0.153315
138.183901,0.574672
138.271665,0.997510
138.359429,0.533837
138.447192,0.695631
138.534956,0.283333
138.622720,0.372136
138.710483,0.727727
138.798247,0.274992
138.886011,0.331378
138.973774,0.477742
139.061538,0.191017
139.149302,0.977803
139.237065,0.913214
139.324829,0.994837
139.412593,0.700687
139.500356,0.968225
139.588120,0.793676
139.675884,0.318500
139.763647,0.568943
139.851411,0.182936
139.939175,0.240162
140.026938,0.522976
140.114702,0.344699
140.202466,0.764665
140.290229,0.994485
140.377993,0.756172
140.465757,0.306156
140.553521,0.617446
140.641284,0.322823
140.729048,0.205408
140.816812,0.615949
140.904575,0.174641
140.992339,0.175008
141.080103,0.433700
141.167866,0.192362
141.255630,0.140223
141.343394,0.161518
141.431157,0.253605
141.518921,0.149694
141.606685,0.950886
141.694448,0.389291
141.782212,0.717156
141.869976,0.587473
141.957739,0.190483
142.045503,0.194348
142.133267,0.449145
142.221030,0.098579
142.308794,0.429713
142.396558,0.974840
142.484321,0.537015
142.572085,0.645524
142.659849,0.249358
142.747612,0.418622
142.835376,0.539154
142.923140,0.308799
143.010903,0.249725
143.098667,0.576367
143.186431,0.203957
143.274194,0.278353
143.361958,0.339749
143.449722,0.228873
143.537485,0.233303
143.625249,0.954659
143.713013,0.993813
143.800776,0.327987
143.888540,0.732982
143.976304,0.202841
144.064067,0.407791
144.151831,0.578842
144.239595,0.212007
144.327358,0.265032
144.415122,0.949145
144.502886,0.989826
144.590649,0.489872
144.678413,0.709701
144.766177,0.403559
144.853940,0.381928
144.941704,0.687091
145.029468,0.250076
145.117231,0.206981
145.204995,0.541491
145.292759,0.236679
145.380522,0.173801
145.468286,0.187183
145.556050,0.194134
145.643813,0.179652
145.731577,0.986098
145.819341,0.511198
145.907104,0.151757
145.994868,0.600749
146.082632,0.449190
146.170396,0.303972
146.258159,0.447174
146.345923,0.165704
146.433687,0.157929
146.521450,0.997571
146.609214,0.620959
146.696978,0.421800
146.784741,0.446991
146.872505,0.359303
146.960269,0.602291
147.048032,0.422854
147.135796,0.241430
147.223560,0.445906
147.311323,0.189902
147.399087,0.966422
147.486851,0.738680
147.574614,0.992713
147.662378,0.657119
147.750142,0.610419
147.837905,0.975008
147.925669,0.339643
148.013433,0.709563
148.101196,0.191353
148.188960,0.192270
148.276724,0.608585
148.364487,0.261167
148.452251,0.502551
148.540015,0.866972
148.627778,0.970058
148.715542,0.487259
148.803306,0.629224
148.891069,0.383104
148.978833,0.331546
149.066597,0.749572
149.154360,0.306936
149.242124,0.354415
149.329888,0.639337
149.417651,0.197968
149.505415,0.187779
149.593179,0.183379
149.680942,0.153422
149.768706,0.200535
149.856470,0.951955
149.944233,0.741598
150.031997,0.189337
150.119761,0.604216
150.207524,0.195830
150.295288,0.124763
150.383052,0.479698
150.470815,0.208463
150.558579,0.103009
150.646343,0.947739
150.734106,0.626596
150.821870,0.374809
150.909634,0.714452
150.997397,0.271005
151.085161,0.225451
151.172925,0.616010
151.260688,0.249419
151.348452,0.167950
151.436216,0.539963
151.523979,0.245723
151.611743,0.226795
151.699507,0.264085
151.787271,0.278368
151.875034,0.321204
151.962798,0.985839
152.050562,0.423847
152.138325,0.698304
152.226089,0.238756
152.313853,0.747800
152.401616,0.450519
152.489380,0.270318
152.577144,0.759930
152.664907,0.621311
152.752671,0.981072
152.840435,0.466147
152.928198,0.568821
153.015962,0.349481
153.103726,0.348258
153.191489,0.579468
153.279253,0.234846
153.367017,0.266269
153.454780,0.520684
153.542544,0.143003
153.630308,0.168439
153.718071,0.252414
153.805835,0.151818
153.893599,0.136923
153.981362,0.965490
154.069126,0.777452
154.156890,0.263947
154.244653,0.707928
154.332417,0.233853
154.420181,0.196548
154.507944,0.494775
154.595708,0.145066
154.683472,0.154048
154.771235,0.986725
154.858999,0.661350
154.946763,0.441170
155.034526,0.618317
155.122290,0.290651
155.210054,0.263963
155.297817,0.659899
155.385581,0.232172
155.473345,0.210846
155.561108,0.596257
155.648872,0.626062
155.736636,0.970470
155.824399,0.968958
155.912163,0.638436
155.999927,0.221433
156.087690,0.973465
156.175454,0.459823
156.263218,0.555133
156.350981,0.724794
156.438745,0.170914
156.526509,0.527085
156.614272,0.268698
156.702036,0.699985
156.789800,0.514054
156.877563,0.992270
156.965327,0.498961
157.053091,0.613413
157.140854,0.278307
157.228618,0.221082
157.316382,0.649251
157.404146,0.151848
157.491909,0.165460
157.579673,0.491308
157.667437,0.114971
157.755200,0.131439
157.842964,0.127391
157.930728,0.155408
158.018491,0.187993
158.106255,0.907547
158.194019,0.960526
158.281782,0.239963
158.369546,0.581210
158.457310,0.162023
158.545073,0.187901
158.632837,0.484311
158.720601,0.104583
158.808364,0.108967
158.896128,0.987611
158.983892,0.943324
159.071655,0.478338
159.159419,0.541965
159.247183,0.280034
159.334946,0.202857
159.422710,0.653865
159.510474,0.356523
159.598237,0.254201
159.686001,0.449863
159.773765,0.247418
159.861528,0.248045
159.949292,0.286908
160.037056,0.257852
160.124819,0.197877
160.212583,0.993599
160.300347,0.608616
160.388110,0.327360
160.475874,0.697342
160.563638,0.372426
160.651401,0.275405
160.739165,0.648610
160.826929,0.471922
160.914692,0.352414
161.002456,0.998106
161.090220,0.501894
161.177983,0.420577
161.265747,0.566743
161.353511,0.322441
161.441274,0.735671
161.529038,0.318469
161.616802,0.228475
161.704565,0.447938
161.792329,0.178659
161.880093,0.203636
161.967856,0.195050
162.055620,0.201650
162.143384,0.317201
162.231147,0.623251
162.318911,0.971952
162.406675,0.256783
162.494438,0.783058
162.582202,0.171158
162.669966,0.130370
162.757729,0.445188
162.845493,0.127284
162.933257,0.152215
163.021021,0.752230
163.108784,0.997052
163.196548,0.485915
163.284312,0.600550
163.372075,0.276826
163.459839,0.425817
163.547603,0.728445
163.635366,0.246349
163.723130,0.222029
163.810894,0.547861
163.898657,0.172243
163.986421,0.973541
164.074185,0.987473
164.161948,0.830981
164.249712,0.589184
164.337476,0.966667
164.425239,0.659823
164.513003,0.326734
164.600767,0.626673
164.688530,0.307165
164.776294,0.240422
164.864058,0.489887
164.951821,0.556874
165.039585,0.190865
165.127349,0.966361
165.215112,0.535503
165.302876,0.373999
165.390640,0.597647
165.478403,0.313520
165.566167,0.265108
165.653931,0.663627
165.741694,0.309777
165.829458,0.293569
165.917222,0.604445
166.004985,0.283746
166.092749,0.166376
166.180513,0.175206
166.268276,0.201635
166.356040,0.530461
166.443804,0.965108
166.531567,0.324855
166.619331,0.731775
166.707095,0.198808
166.794858,0.184693
166.882622,0.541873
166.970386,0.143874
167.058149,0.131806
167.145913,0.892942
167.233677,0.989215
167.321440,0.496761
167.409204,0.604797
167.496968,0.232860
167.584731,0.196975
167.672495,0.715551
167.760259,0.288955
167.848022,0.283471
167.935786,0.562435
168.023550,0.192958
168.111313,0.309563
168.199077,0.268255
168.286841,0.206722
168.374604,0.263520
168.462368,0.959090
168.550132,0.867644
168.637896,0.349954
168.725659,0.736954
168.813423,0.239765
168.901187,0.676276
168.988950,0.578460
169.076714,0.378980
169.164478,0.730797
169.252241,0.974259
169.340005,0.704583
169.427769,0.348213
169.515532,0.460480
169.603296,0.368576
169.691060,0.257944
169.778823,0.804491
169.866587,0.261702
169.954351,0.221066
170.042114,0.531439
170.129878,0.167079
170.217642,0.142224
170.305405,0.144332
170.393169,0.169279
170.480933,0.168072
170.568696,0.969355
170.656460,0.420623
170.744224,0.618867
170.831987,0.555148
170.919751,0.163841
171.007515,0.513306
171.095278,0.124335
171.183042,0.211625
171.270806,0.396059
171.358569,0.999588
171.446333,0.444287
171.534097,0.648274
171.621860,0.295677
171.709624,0.357791
171.797388,0.710098
171.885151,0.284204
171.972915,0.230400
172.060679,0.527941
172.148442,0.199863
172.236206,0.955011
172.323970,0.929392
172.411733,0.994088
172.499497,0.618240
172.587261,0.945280
172.675024,0.949908
172.762788,0.298640
172.850552,0.569982
172.938315,0.165613
173.026079,0.181913
173.113843,0.619187
173.201606,0.393859
173.289370,0.717324
173.377134,0.996288
173.464897,0.778521
173.552661,0.339841
173.640425,0.576123
173.728188,0.323388
173.815952,0.205011
173.903716,0.558020
173.991479,0.172090
174.079243,0.160541
174.167007,0.460464
174.254771,0.127544
174.342534,0.138527
174.430298,0.258784
174.518062,0.175283
174.605825,0.157730
174.693589,0.954675
174.781353,0.434342
174.869116,0.390208
174.956880,0.596929
175.044644,0.209074
175.132407,0.118072
175.220171,0.460159
175.307935,0.088191
175.395698,0.096074
175.483462,0.980935
175.571226,0.555561
175.658989,0.663520
175.746753,0.432081
175.834517,0.237595
175.922280,0.635029
176.010044,0.358830
176.097808,0.230660
176.185571,0.610189
176.273335,0.192041
176.361099,0.347464
176.448862,0.219829
176.536626,0.241949
176.624390,0.215078
176.712153,0.811182
176.799917,0.997204
176.887681,0.396104
176.975444,0.691797
177.063208,0.213061
177.150972,0.297739
177.238735,0.495127
177.326499,0.197479
177.414263,0.302047
177.502026,0.986053
177.589790,0.982463
177.677554,0.405133
177.765317,0.526337
177.853081,0.371265
177.940845,0.306019
178.028608,0.624366
178.116372,0.238879
178.204136,0.201253
178.291899,0.520257
178.379663,0.200718
178.467427,0.218026
178.555190,0.161961
178.642954,0.165154
178.730718,0.191965
178.818481,0.981531
178.906245,0.549145
178.994009,0.178307
179.081772,0.703407
179.169536,0.146120
179.257300,0.132142
179.345063,0.480889
179.432827,0.113184
179.520591,0.133272
179.608354,0.993691
179.696118,0.706340
179.783882,0.372197
179.871646,0.498671
179.959409,0.353773
180.047173,0.315017
180.134937,0.720868
180.222700,0.309380
180.310464,0.584464
180.398228,0.321372
180.485991,0.956477
180.573755,0.897250
180.661519,0.994439
180.749282,0.671066
180.837046,0.532631
180.924810,0.965597
181.012573,0.385762
181.100337,0.607195
181.188101,0.211030
181.275864,0.180049
181.363628,0.441720
181.451392,0.221005
181.539155,0.645906
181.626919,0.947235
181.714683,0.938100
181.802446,0.483807
181.890210,0.517751
181.977974,0.347189
182.065737,0.404522
182.153501,0.603727
182.241265,0.327803
182.329028,0.320852
182.416792,0.421005
182.504556,0.213993
182.592319,0.222472
182.680083,0.173098
182.767847,0.165490
182.855610,0.241873
182.943374,0.952261
183.031138,0.743905
183.118901,0.233364
183.206665,0.647281
183.294429,0.143446
183.382192,0.139291
183.469956,0.533196
183.557720,0.110617
183.645483,0.123419
183.733247,0.981210
183.821011,0.780293
183.908774,0.417843
183.996538,0.571158
184.084302,0.325710
184.172065,0.242224
184.259829,0.527452
184.347593,0.210159
184.435356,0.199664
184.523120,0.494791
184.610884,0.211748
184.698647,0.183883
184.786411,0.234723
184.874175,0.197953
184.961938,0.177528
185.049702,0.987046
185.137466,0.403101
185.225229,0.540712
185.312993,0.285518
185.400757,0.300290
185.488521,0.481745
185.576284,0.172961
185.664048,0.285594
185.751812,0.490086
185.839575,0.997235
185.927339,0.453239
186.015103,0.548640
186.102866,0.367110
186.190630,0.409090
186.278394,0.665964
186.366157,0.206477
186.453921,0.223419
186.541685,0.488619
186.629448,0.210098
186.717212,0.215857
186.804976,0.164559
186.892739,0.187015
186.980503,0.167889
187.068267,0.989138
187.156030,0.753682
187.243794,0.223205
187.331558,0.675374
187.419321,0.152826
187.507085,0.153040
187.594849,0.508998
187.682612,0.122899
187.770376,0.131393
187.858140,0.998289
187.945903,0.881195
188.033667,0.466911
188.121431,0.526764
188.209194,0.311793
188.296958,0.291201
188.384722,0.691965
188.472485,0.228414
188.560249,0.202750
188.648013,0.485869
188.735776,0.596181
188.823540,0.958035
188.911304,0.978460
188.999067,0.609624
189.086831,0.199435
189.174595,0.972579
189.262358,0.581240
189.350122,0.377574
189.437886,0.762511
189.525649,0.281424
189.613413,0.206065
189.701177,0.659808
189.788940,0.507027
189.876704,0.168653
189.964468,0.998090
190.052231,0.475573
190.139995,0.567644
190.227759,0.328078
190.315522,0.233532
190.403286,0.534174
190.491050,0.158891
190.578813,0.344134
190.666577,0.468882
190.754341,0.126994
190.842104,0.177834
190.929868,0.170394
191.017632,0.153529
191.105396,0.156661
191.193159,0.905469
191.280923,0.984571
191.368687,0.239230
191.456450,0.611595
191.544214,0.108601
191.631978,0.138909
191.719741,0.615857
191.807505,0.086709
191.895269,0.195585
191.983032,0.939963
192.070796,0.917232
192.158560,0.538863
192.246323,0.583349
192.334087,0.252643
192.421851,0.253315
192.509614,0.652628
192.597378,0.286786
192.685142,0.259044
192.772905,0.565063
192.860669,0.259517
192.948433,0.236893
193.036196,0.297724
193.123960,0.294073
193.211724,0.196654
193.299487,0.985884
193.387251,0.627925
193.475015,0.313107
193.562778,0.522808
193.650542,0.324641
193.738306,0.294057
193.826069,0.586282
193.913833,0.326749
194.001597,0.325512
194.089360,0.988879
194.177124,0.530843
194.264888,0.372304
194.352651,0.555912
194.440415,0.374595
194.528179,0.305958
194.615942,0.555927
194.703706,0.245203
194.791470,0.587076
194.879233,0.175283
194.966997,0.188756
195.054761,0.181042
195.142524,0.278918
195.230288,0.205988
195.318052,0.584632
195.405815,0.968011
195.493579,0.319951
195.581343,0.691888
195.669106,0.135823
195.756870,0.259976
195.844634,0.463306
195.932397,0.117033
196.020161,0.139887
196.107925,0.790055
196.195688,0.989398
196.283452,0.459135
196.371216,0.665307
196.458979,0.265903
196.546743,0.294317
196.634507,0.640544
196.722271,0.247403
196.810034,0.203712
196.897798,0.450229
196.985562,0.195982
197.073325,0.973969
197.161089,0.991537
197.248853,0.837626
197.336616,0.545891
197.424380,0.987947
197.512144,0.791491
197.599907,0.300183
197.687671,0.659227
197.775435,0.197021
197.863198,0.216896
197.950962,0.491399
198.038726,0.653422
198.126489,0.212649
198.214253,0.967614
198.302017,0.581393
198.389780,0.316483
198.477544,0.529774
198.565308,0.295295
198.653071,0.237030
198.740835,0.591063
198.828599,0.189047
198.916362,0.170257
199.004126,0.520287
199.091890,0.167278
199.179653,0.146074
199.267417,0.124366
199.355181,0.141292
199.442944,0.380981
199.530708,0.948213
199.618472,0.327956
199.706235,0.596150
199.793999,0.208708
199.881763,0.371998
199.969526,0.527528
200.057290,0.134494
200.145054,0.143248
200.232817,0.755591
200.320581,0.881393
200.408345,0.411137
200.496108,0.649221
200.583872,0.216346
200.671636,0.214345
200.759399,0.652964
200.847163,0.140269
200.934927,0.259685
201.022690,0.531011
201.110454,0.129285
201.198218,0.168958
201.285981,0.136618
201.373745,0.165857
201.461509,0.160831
201.549272,0.966544
201.637036,0.797693
201.724800,0.230797
201.812563,0.539108
201.900327,0.130003
201.988091,0.143126
202.075854,0.538970
202.163618,0.256997
202.251382,0.178032
202.339146,0.994348
202.426909,0.665826
202.514673,0.278231
202.602437,0.453789
202.690200,0.328964
202.777964,0.208173
202.865728,0.624045
202.953491,0.190529
203.041255,0.157715
203.129019,0.558601
203.216782,0.155912
203.304546,0.139872
203.392310,0.149526
203.480073,0.244577
203.567837,0.166911
203.655601,0.947464
203.743364,0.389536
203.831128,0.167660
203.918892,0.613749
204.006655,0.185060
204.094419,0.284464
204.182183,0.474687
204.269946,0.142469
204.357710,0.425710
204.445474,0.973098
204.533237,0.450596
204.621001,0.210617
204.708765,0.567889
204.796528,0.292637
204.884292,0.607409
204.972056,0.170532
205.059819,0.204018
205.147583,0.475680
205.235347,0.166712
205.323110,0.965949
205.410874,0.852704
205.498638,0.948045
205.586401,0.765292
205.674165,0.865949
205.761929,0.957852
205.849692,0.250718
205.937456,0.753773
206.025220,0.110037
206.112983,0.232050
206.200747,0.565368
206.288511,0.089597
206.376274,0.558540
206.464038,0.596120
206.551802,0.992102
206.639565,0.334494
206.727329,0.540620
206.815093,0.246639
206.902856,0.160510
206.990620,0.739872
207.078384,0.139581
207.166147,0.155469
207.253911,0.643538
207.341675,0.253162
207.429438,0.115796
207.517202,0.155958
207.604966,0.161793
207.692729,0.168087
207.780493,0.950855
207.868257,0.486908
207.956021,0.238222
208.043784,0.609074
208.131548,0.304064
208.219312,0.196227
208.307075,0.520226
208.394839,0.081699
208.482603,0.101207
208.570366,0.954048
208.658130,0.514879
208.745894,0.310021
208.833657,0.554995
208.921421,0.222945
209.009185,0.551589
209.096948,0.337107
209.184712,0.137702
209.272476,0.442637
209.360239,0.188680
209.448003,0.128338
209.535767,0.130385
209.623530,0.213902
209.711294,0.169737
209.799058,0.602857
209.886821,0.978628
209.974585,0.286450
210.062349,0.653315
210.150112,0.125313
210.237876,0.102689
210.325640,0.398350
210.413403,0.091766
210.501167,0.094409
210.588931,0.972945
210.676694,0.946609
210.764458,0.356370
210.852222,0.482065
210.939985,0.170776
211.027749,0.277925
211.115513,0.706829
211.203276,0.121295
211.291040,0.229453
211.378804,0.592301
211.466567,0.108020
211.554331,0.132218
211.642095,0.152903
211.729858,0.166697
211.817622,0.151237
211.905386,0.951910
211.993149,0.578811
212.080913,0.154598
212.168677,0.573801
212.256440,0.248961
212.344204,0.321891
212.431968,0.427742
212.519731,0.222502
212.607495,0.144027
212.695259,0.981317
212.783022,0.566468
212.870786,0.310984
212.958550,0.482860
213.046313,0.176031
213.134077,0.162848
213.221841,0.620043
213.309604,0.127192
213.397368,0.129957
213.485132,0.485441
213.572896,0.882493
213.660659,0.956599
213.748423,0.964390
213.836187,0.525527
213.923950,0.490070
214.011714,0.951237
214.099478,0.309899
214.187241,0.627650
214.275005,0.278093
214.362769,0.141858
214.450532,0.435426
214.538296,0.226856
214.626060,0.633058
214.713823,0.579056
214.801587,0.969753
214.889351,0.392927
214.977114,0.335350
215.064878,0.248060
215.152642,0.261060
215.240405,0.635533
215.328169,0.162618
215.415933,0.179728
215.503696,0.136419
215.591460,0.189505
215.679224,0.135228
215.766987,0.123281
215.854751,0.115689
215.942515,0.127024
216.030278,0.931485
216.118042,0.757867
216.205806,0.184494
216.293569,0.725680
216.381333,0.111335
216.469097,0.125084
216.556860,0.158799
216.644624,0.103987
216.732388,0.099710
216.820151,0.922838
216.907915,0.629361
216.995679,0.380018
217.083442,0.255561
217.171206,0.227742
217.258970,0.222380
217.346733,0.670180
217.434497,0.148075
217.522261,0.150351
217.610024,0.148488
217.697788,0.140956
217.785552,0.195875
217.873315,0.133440
217.961079,0.146349
218.048843,0.150825
218.136606,0.963061
218.224370,0.368668
218.312134,0.130385
218.399897,0.735640
218.487661,0.447831
218.575425,0.154216
218.663188,0.519508
218.750952,0.180507
218.838716,0.363168
218.926479,0.986328
219.014243,0.480904
219.102007,0.248915
219.189771,0.335136
219.277534,0.222854
219.365298,0.564788
219.453062,0.150917
219.540825,0.158387
219.628589,0.187351
219.716353,0.164024
219.804116,0.172670
219.891880,0.159258
219.979644,0.158524
220.067407,0.154919
220.155171,0.893064
220.242935,0.951497
220.330698,0.231699
220.418462,0.593294
220.506226,0.134937
220.593989,0.154919
220.681753,0.193431
220.769517,0.123969
220.857280,0.120196
220.945044,0.926780
221.032808,0.965429
221.120571,0.286282
221.208335,0.212466
221.296099,0.189047
221.383862,0.229468
221.471626,0.648579
221.559390,0.147464
221.647153,0.158769
221.734917,0.164604
221.822681,0.400260
221.910444,0.947739
221.998208,0.961366
222.085972,0.767232
222.173735,0.255576
222.261499,0.949145
222.349263,0.485258
222.437026,0.143599
222.524790,0.687366
222.612554,0.147984
222.700317,0.118240
222.788081,0.169859
222.875845,0.553101
222.963608,0.081317
223.051372,0.992331
223.139136,0.446013
223.226899,0.320440
223.314663,0.327177
223.402427,0.295707
223.490190,0.749358
223.577954,0.233944
223.665718,0.145936
223.753481,0.133272
223.841245,0.157348
223.929009,0.158295
224.016772,0.128857
224.104536,0.164421
224.192300,0.149694
224.280063,0.553300
224.367827,0.942851
224.455591,0.237397
224.543354,0.647418
224.631118,0.100917
224.718882,0.125130
224.806646,0.159609
224.894409,0.126826
224.982173,0.115322
225.069937,0.694180
225.157700,0.700565
225.245464,0.402841
225.333228,0.245478
225.420991,0.206767
225.508755,0.220348
225.596519,0.666621
225.684282,0.112863
225.772046,0.149572
225.859810,0.136908
225.947573,0.122884
226.035337,0.115750
226.123101,0.140177
226.210864,0.176245
226.298628,0.137718
226.386392,0.964039
226.474155,0.574794
226.561919,0.188650
226.649683,0.698350
226.737446,0.064833
226.825210,0.078017
226.912974,0.337641
227.000737,0.100810
227.088501,0.275252
227.176265,0.983089
227.264028,0.649481
227.351792,0.232524
227.439556,0.296914
227.527319,0.278781
227.615083,0.174855
227.702847,0.651543
227.790610,0.171402
227.878374,0.129713
227.966138,0.138482
228.053901,0.162924
228.141665,0.111488
228.229429,0.155912
228.317192,0.141185
228.404956,0.485778
228.492720,0.931882
228.580483,0.293324
228.668247,0.767033
228.756011,0.204491
228.843774,0.152261
228.931538,0.158998
229.019302,0.176673
229.107065,0.106126
229.194829,0.674931
229.282593,0.976627
229.370356,0.397953
229.458120,0.235060
229.545884,0.192087
229.633647,0.195035
229.721411,0.623236
229.809175,0.152078
229.896938,0.170180
229.984702,0.142774
230.072466,0.132340
230.160229,0.933517
230.247993,0.939704
230.335757,0.762710
230.423521,0.599908
230.511284,0.933761
230.599048,0.755820
230.686812,0.176734
230.774575,0.722181
230.862339,0.195325
230.950103,0.141017
231.037866,0.326734
231.125630,0.589520
231.213394,0.321952
231.301157,0.966743
231.388921,0.644791
231.476685,0.278964
231.564448,0.369019
231.652212,0.256844
231.739976,0.206676
231.827739,0.541628
231.915503,0.217293
232.003267,0.178277
232.091030,0.138756
232.178794,0.138497
232.266558,0.111121
232.354321,0.164986
232.442085,0.131011
232.529849,0.115704
232.617612,0.962771
232.705376,0.370684
232.793140,0.740620
232.880903,0.552276
232.968667,0.122456
233.056431,0.122151
233.144194,0.181592
233.231958,0.114329
233.319722,0.413184
233.407485,0.993064
233.495249,0.494287
233.583013,0.292178
233.670776,0.212267
233.758540,0.239627
233.846304,0.569432
233.934067,0.154995
234.021831,0.162175
234.109595,0.143171
234.197358,0.170486
234.285122,0.168194
234.372886,0.114665
234.460649,0.139566
234.548413,0.146257
234.636177,0.865200
234.723940,0.952368
234.811704,0.201803
234.899468,0.657730
234.987231,0.132386
235.074995,0.154919
235.162759,0.162023
235.250522,0.139612
235.338286,0.137855
235.426050,0.966865
235.513813,0.907944
235.601577,0.281454
235.689341,0.266163
235.777104,0.216957
235.864868,0.378032
235.952632,0.673052
236.040396,0.131302
236.128159,0.197357
236.215923,0.166804
236.303687,0.157409
236.391450,0.157424
236.479214,0.177910
236.566978,0.185625
236.654741,0.209746
236.742505,0.938756
236.830269,0.504125
236.918032,0.159731
237.005796,0.535472
237.093560,0.124840
237.181323,0.168882
237.269087,0.155851
237.356851,0.100443
237.444614,0.459242
237.532378,0.971968
237.620142,0.566285
237.707905,0.241873
237.795669,0.210327
237.883433,0.240452
237.971196,0.638268
238.058960,0.203330
238.146724,0.158815
238.234487,0.174381
238.322251,0.155744
238.410015,0.163642
238.497778,0.137076
238.585542,0.147479
238.673306,0.155026
238.761069,0.855912
238.848833,0.952169
238.936597,0.239398
239.024360,0.622686
239.112124,0.090223
239.199888,0.120562
239.287651,0.148518
239.375415,0.109853
239.463179,0.171173
239.550942,0.994531
239.638706,0.719615
239.726470,0.307577
239.814233,0.251436
239.901997,0.240024
239.989761,0.231699
240.077524,0.588909
240.165288,0.127223
240.253052,0.179270
240.340815,0.130141
240.428579,0.122731
240.516343,0.119982
240.604106,0.146853
240.691870,0.161350
240.779634,0.142851
240.867397,0.958387
240.955161,0.562511
241.042925,0.154797
241.130688,0.662863
241.218452,0.136679
241.306216,0.099099
241.393979,0.164390
241.481743,0.093538
241.569507,0.095875
241.657271,0.930461
241.745034,0.563657
241.832798,0.384846
241.920562,0.234983
242.008325,0.215826
242.096089,0.161793
242.183853,0.711778
242.271616,0.136175
242.359380,0.149588
242.447144,0.137901
242.534907,0.166025
242.622671,0.132539
242.710435,0.136434
242.798198,0.149694
242.885962,0.395555
242.973726,0.966514
243.061489,0.259517
243.149253,0.739031
243.237017,0.084922
243.324780,0.314253
243.412544,0.393950
243.500308,0.117553
243.588071,0.436236
243.675835,0.971830
243.763599,0.947220
243.851362,0.341170
243.939126,0.307058
244.026890,0.209930
244.114653,0.208921
244.202417,0.872288
244.290181,0.100901
244.377944,0.155790
244.465708,0.120593
244.553472,0.118332
244.641235,0.170929
244.728999,0.135869
244.816763,0.135472
244.904526,0.162236
244.992290,0.850489
245.080054,0.954614
245.167817,0.204659
245.255581,0.635518
