time,peak
71.926351,0.072292
71.927803,0.126298
71.929254,0.163840
71.930705,0.062569
71.932156,0.087384
71.933608,0.072552
71.935059,0.080004
71.936510,0.169777
71.937961,0.102524
71.939413,0.152178
71.940864,0.125305
71.942315,0.056679
71.943766,0.059234
71.945218,0.136044
71.946669,0.112980
71.948120,0.155418
71.949571,0.171646
71.951023,0.050434
71.952474,0.065148
71.953925,0.084215
71.955377,0.114115
71.956828,0.102950
71.958279,0.088780
71.959730,0.067916
71.961182,0.043124
71.962633,0.058997
71.964084,0.071724
71.965535,0.081636
71.966987,0.072529
71.968438,0.051877
71.969889,0.024129
71.971340,0.085184
71.972792,0.142266
71.974243,0.106782
71.975694,0.023254
71.977145,0.027985
71.978597,0.067111
71.980048,0.039813
71.981499,0.023916
71.982950,0.045064
71.984402,0.074208
71.985853,0.013697
71.987304,0.018735
71.988755,0.020486
71.990207,0.022639
71.991658,0.065668
71.993109,0.058714
71.994560,0.027015
71.996012,0.035697
71.997463,0.031368
71.998914,0.034585
72.000365,0.025028
72.001817,0.016488
72.003268,0.021196
72.004719,0.015092
72.006170,0.009510
72.007622,0.010811
72.009073,0.008516
72.010524,0.007617
72.011975,0.008209
72.013427,0.018049
72.014878,0.011923
72.016329,0.022307
72.017780,0.022378
72.019232,0.122490
72.020683,0.131479
72.022134,0.069028
72.023585,0.182788
72.025037,0.148889
72.026488,0.101933
72.027939,0.124051
72.029390,0.062640
72.030842,0.138859
72.032293,0.133868
72.033744,0.193339
72.035196,0.189648
72.036647,0.129350
72.038098,0.175147
72.039549,0.226835
72.041001,0.202280
72.042452,0.106072
72.043903,0.245239
72.045354,0.314125
72.046806,0.214416
72.048257,0.201263
72.049708,0.225108
72.051159,0.215220
72.052611,0.161711
72.054062,0.164053
72.055513,0.140018
72.056964,0.211151
72.058416,0.081139
72.059867,0.202162
72.061318,0.215859
72.062769,0.154922
72.064221,0.164029
72.065672,0.209708
72.067123,0.182244
72.068574,0.175289
72.070026,0.128214
72.071477,0.086485
72.072928,0.148014
72.074379,0.139498
72.075831,0.096350
72.077282,0.094552
72.078733,0.166678
72.080184,0.167128
72.081636,0.151965
72.083087,0.204007
72.084538,0.196698
72.085989,0.107586
72.087441,0.270811
72.088892,0.167152
72.090343,0.199323
72.091794,0.298536
72.093246,0.132614
72.094697,0.180541
72.096148,0.201452
72.097599,0.166063
72.099051,0.155891
72.100502,0.241431
72.101953,0.238876
72.103404,0.371088
72.104856,0.345161
72.106307,0.366215
72.107758,0.163485
72.109209,0.245878
72.110661,0.267121
72.112112,0.289357
72.113563,0.289901
72.115015,0.139947
72.116466,0.189246
72.117917,0.194687
72.119368,0.132922
72.120820,0.145625
72.122271,0.254773
72.123722,0.198425
72.125173,0.169730
72.126625,0.170771
72.128076,0.207721
72.129527,0.200293
72.130978,0.154472
72.132430,0.131881
72.133881,0.196887
72.135332,0.121212
72.136783,0.201618
72.138235,0.183096
72.139686,0.177749
72.141137,0.177134
72.142588,0.176496
72.144040,0.148085
72.145491,0.199323
72.146942,0.247108
72.148393,0.213280
72.149845,0.188253
72.151296,0.168216
72.152747,0.193646
72.154198,0.257871
72.155650,0.145199
72.157101,0.165496
72.158552,0.173633
72.160003,0.181653
72.161455,0.162160
72.162906,0.294396
72.164357,0.120006
72.165808,0.140704
72.167260,0.192605
72.168711,0.165590
72.170162,0.254418
72.171613,0.160481
72.173065,0.185840
72.174516,0.192889
72.175967,0.197951
72.177418,0.195065
72.178870,0.233932
72.180321,0.324865
72.181772,0.180848
72.183223,0.168145
72.184675,0.193504
72.186126,0.209685
72.187577,0.217349
72.189028,0.161805
72.190480,0.226882
72.191931,0.230573
72.193382,0.184160
72.194834,0.154283
72.196285,0.177158
72.197736,0.271284
72.199187,0.205569
72.200639,0.328271
72.202090,0.290895
72.203541,0.196934
72.204992,0.234949
72.206444,0.318099
72.207895,0.264282
72.209346,0.115487
72.210797,0.114872
72.212249,0.130982
72.213700,0.121898
72.215151,0.141296
72.216602,0.124335
72.218054,0.126062
72.219505,0.188465
72.220956,0.207627
72.222407,0.210536
72.223859,0.129421
72.225310,0.149008
72.226761,0.173491
72.228212,0.174225
72.229664,0.148298
72.231115,0.160102
72.232566,0.165259
72.234017,0.155442
72.235469,0.169801
72.236920,0.136825
72.238371,0.198637
72.239822,0.122868
72.241274,0.136896
72.242725,0.153928
72.244176,0.252241
72.245627,0.162704
72.247079,0.164620
72.248530,0.124287
72.249981,0.144584
72.251432,0.203652
72.252884,0.151846
72.254335,0.170960
72.255786,0.176827
72.257237,0.149079
72.258689,0.176685
72.260140,0.156223
72.261591,0.111892
72.263042,0.134365
72.264494,0.179642
72.265945,0.178648
72.267396,0.122608
72.268847,0.104606
72.270299,0.165543
72.271750,0.141509
72.273201,0.139143
72.274653,0.152438
72.276104,0.149315
72.277555,0.179973
72.279006,0.149765
72.280458,0.154354
72.281909,0.185579
72.283360,0.137889
72.284811,0.186857
72.286263,0.163911
72.287714,0.145057
72.289165,0.213280
72.290616,0.199915
72.292068,0.229224
72.293519,0.132354
72.294970,0.148109
72.296421,0.252880
72.297873,0.136517
72.299324,0.122797
72.300775,0.169328
72.302226,0.128285
72.303678,0.225345
72.305129,0.109857
72.306580,0.167388
72.308031,0.125423
72.309483,0.122277
72.310934,0.180470
72.312385,0.090507
72.313836,0.166300
72.315288,0.146335
72.316739,0.154519
72.318190,0.315331
72.319641,0.414615
72.321093,0.269486
72.322544,0.268777
72.323995,0.203085
72.325446,0.181960
72.326898,0.133040
72.328349,0.105647
72.329800,0.092873
72.331251,0.082369
72.332703,0.103589
72.334154,0.114707
72.335605,0.078230
72.337056,0.061316
72.338508,0.050671
72.339959,0.052610
72.341410,0.055828
72.342861,0.051167
72.344313,0.082772
72.345764,0.057223
72.347215,0.058264
72.348666,0.075438
72.350118,0.099969
72.351569,0.095569
72.353020,0.081920
72.354472,0.172001
72.355923,0.106096
72.357374,0.094103
72.358825,0.089679
72.360277,0.115251
72.361728,0.107397
72.363179,0.149504
72.364630,0.110023
72.366082,0.113311
72.367533,0.171552
72.368984,0.107042
72.370435,0.160410
72.371887,0.088993
72.373338,0.103849
72.374789,0.201547
72.376240,0.161758
72.377692,0.104464
72.379143,0.187614
72.380594,0.222932
72.382045,0.183947
72.383497,0.113264
72.384948,0.135926
72.386399,0.109739
72.387850,0.085255
72.389302,0.077473
72.390753,0.072647
72.392204,0.084688
72.393655,0.078277
72.395107,0.071795
72.396558,0.186478
72.398009,0.154803
72.399460,0.267618
72.400912,0.248220
72.402363,0.126629
72.403814,0.216214
72.405265,0.227947
72.406717,0.103991
72.408168,0.279564
72.409619,0.318714
72.411070,0.194569
72.412522,0.106333
72.413973,0.138126
72.415424,0.127244
72.416875,0.107350
72.418327,0.129444
72.419778,0.109242
72.421229,0.103399
72.422680,0.129657
72.424132,0.128522
72.425583,0.102548
72.427034,0.051049
72.428485,0.124950
72.429937,0.160173
72.431388,0.190429
72.432839,0.126866
72.434291,0.088662
72.435742,0.147446
72.437193,0.149102
72.438644,0.141225
72.440096,0.158754
72.441547,0.137771
72.442998,0.163177
72.444449,0.224682
72.445901,0.189459
72.447352,0.064935
72.448803,0.084853
72.450254,0.068365
72.451706,0.091500
72.453157,0.092116
72.454608,0.122513
72.456059,0.163012
72.457511,0.160126
72.458962,0.067655
72.460413,0.114801
72.461864,0.095380
72.463316,0.038441
72.464767,0.030350
72.466218,0.079625
72.467669,0.078963
72.469121,0.047572
72.470572,0.079223
72.472023,0.048187
72.473474,0.135193
72.474926,0.135216
72.476377,0.069666
72.477828,0.142266
72.479279,0.185887
72.480731,0.163130
72.482182,0.156956
72.483633,0.260923
72.485084,0.277813
72.486536,0.159014
72.487987,0.143094
72.489438,0.213801
72.490889,0.215528
72.492341,0.176425
72.493792,0.091500
72.495243,0.167010
72.496694,0.203274
72.498146,0.184539
72.499597,0.104156
72.501048,0.086864
72.502499,0.081258
72.503951,0.107705
72.505402,0.107137
72.506853,0.105410
72.508304,0.049937
72.509756,0.083174
72.511207,0.129397
72.512658,0.146500
72.514110,0.153360
72.515561,0.131881
72.517012,0.141012
72.518463,0.262697
72.519915,0.229934
72.521366,0.089088
72.522817,0.088236
72.524268,0.122064
72.525720,0.097012
72.527171,0.073096
72.528622,0.125352
72.530073,0.201452
72.531525,0.228089
72.532976,0.093795
72.534427,0.095404
72.535878,0.086438
72.537330,0.033165
72.538781,0.089608
72.540232,0.109692
72.541683,0.095427
72.543135,0.097864
72.544586,0.133915
72.546037,0.070944
72.547488,0.091075
72.548940,0.153762
72.550391,0.195491
72.551842,0.133087
72.553293,0.112389
72.554745,0.076030
72.556196,0.059636
72.557647,0.088283
72.559098,0.136920
72.560550,0.181582
72.562001,0.103470
72.563452,0.139687
72.564903,0.137535
72.566355,0.113524
72.567806,0.063752
72.569257,0.090720
72.570708,0.122631
72.572160,0.150474
72.573611,0.053911
72.575062,0.077946
72.576513,0.036619
72.577965,0.070896
72.579416,0.068531
72.580867,0.081234
72.582318,0.200293
72.583770,0.197999
72.585221,0.150687
72.586672,0.098550
72.588123,0.059636
72.589575,0.062830
72.591026,0.040641
72.592477,0.050955
72.593929,0.042320
72.595380,0.038086
72.596831,0.019682
72.598282,0.029357
72.599734,0.042817
72.601185,0.041090
72.602636,0.044118
72.604087,0.044615
72.605539,0.024176
72.606990,0.011804
72.608441,0.027299
72.609892,0.023301
72.611344,0.025477
72.612795,0.021290
72.614246,0.032243
72.615697,0.024957
72.617149,0.020131
72.618600,0.018002
72.620051,0.015920
72.621502,0.019350
72.622954,0.032550
72.624405,0.027204
72.625856,0.027937
72.627307,0.008776
72.628759,0.010006
72.630210,0.014052
72.631661,0.006411
72.633112,0.004400
72.634564,0.002129
72.636015,0.005748
72.637466,0.005512
72.638917,0.003335
72.640369,0.002295
72.641820,0.001301
72.643271,0.001632
72.644722,0.008138
72.646174,0.007286
72.647625,0.007049
72.649076,0.005606
72.650527,0.001159
72.651979,0.001348
72.653430,0.011307
72.654881,0.007120
72.656332,0.005086
72.657784,0.003099
72.659235,0.002531
72.660686,0.002082
72.662137,0.002886
72.663589,0.008705
72.665040,0.007570
72.666491,0.007830
72.667942,0.007286
72.669394,0.007239
72.670845,0.002768
72.672296,0.004234
72.673747,0.008895
72.675199,0.017221
72.676650,0.009793
72.678101,0.006387
72.679553,0.007026
72.681004,0.007120
72.682455,0.023490
72.683906,0.020462
72.685358,0.023987
72.686809,0.013460
72.688260,0.021125
72.689711,0.015116
72.691163,0.011497
72.692614,0.021148
72.694065,0.019540
72.695516,0.023916
72.696968,0.018049
72.698419,0.044355
72.699870,0.022875
72.701321,0.036075
72.702773,0.033520
72.704224,0.046696
72.705675,0.045750
72.707126,0.033213
72.708578,0.047572
72.710029,0.048731
72.711480,0.062428
72.712931,0.065195
72.714383,0.041090
72.715834,0.026849
72.717285,0.026565
72.718736,0.044473
72.720188,0.051688
72.721639,0.026234
72.723090,0.023798
72.724541,0.027559
72.725993,0.031344
72.727444,0.043692
72.728895,0.038937
72.730346,0.039836
72.731798,0.059068
72.733249,0.078230
72.734700,0.047690
72.736151,0.050150
72.737603,0.035720
72.739054,0.018830
72.740505,0.029641
72.741956,0.047785
72.743408,0.044473
72.744859,0.045419
72.746310,0.038441
72.747761,0.033828
72.749213,0.036903
72.750664,0.030066
72.752115,0.031320
72.753566,0.031297
72.755018,0.034679
72.756469,0.041019
72.757920,0.075462
72.759372,0.062144
72.760823,0.075036
72.762274,0.079956
72.763725,0.069595
72.765177,0.080193
72.766628,0.107137
72.768079,0.124619
72.769530,0.168500
72.770982,0.207674
72.772433,0.179429
72.773884,0.235067
72.775335,0.141816
72.776787,0.171244
72.778238,0.185461
72.779689,0.180233
72.781140,0.091855
72.782592,0.098999
72.784043,0.179476
72.785494,0.220827
72.786945,0.196508
72.788397,0.159227
72.789848,0.145601
72.791299,0.097982
72.792750,0.120479
72.794202,0.122726
72.795653,0.161782
72.797104,0.083150
72.798555,0.078206
72.800007,0.064604
72.801458,0.060748
72.802909,0.041421
72.804360,0.057933
72.805812,0.081967
72.807263,0.097935
72.808714,0.160883
72.810165,0.061718
72.811617,0.056419
72.813068,0.031959
72.814519,0.041256
72.815970,0.041398
72.817422,0.028056
72.818873,0.010243
72.820324,0.026140
72.821775,0.022946
72.823227,0.028292
72.824678,0.027559
72.826129,0.028245
72.827580,0.020935
72.829032,0.038772
72.830483,0.028174
72.831934,0.035602
72.833385,0.077733
72.834837,0.085421
72.836288,0.108272
72.837739,0.128758
72.839191,0.091832
72.840642,0.121378
72.842093,0.136754
72.843544,0.182859
72.844996,0.166395
72.846447,0.167341
72.847898,0.119911
72.849349,0.123767
72.850801,0.100442
72.852252,0.088212
72.853703,0.197052
72.855154,0.134365
72.856606,0.095546
72.858057,0.063610
72.859508,0.089561
72.860959,0.110898
72.862411,0.099946
72.863862,0.075012
72.865313,0.062357
72.866764,0.078372
72.868216,0.068200
72.869667,0.059731
72.871118,0.034727
72.872569,0.043432
72.874021,0.021811
72.875472,0.046389
72.876923,0.025051
72.878374,0.026353
72.879826,0.018783
72.881277,0.014217
72.882728,0.020320
72.884179,0.014927
72.885631,0.011970
72.887082,0.013886
72.888533,0.008090
72.889984,0.013626
72.891436,0.009037
72.892887,0.009699
72.894338,0.011260
72.895789,0.007097
72.897241,0.007972
72.898692,0.007168
72.900143,0.006411
72.901594,0.005701
72.903046,0.005914
72.904497,0.007144
72.905948,0.007925
72.907399,0.005157
72.908851,0.004518
72.910302,0.004849
72.911753,0.003738
72.913204,0.003477
72.914656,0.002933
72.916107,0.002484
72.917558,0.003099
72.919010,0.020036
72.920461,0.001751
72.921912,0.003714
72.923363,0.002460
72.924815,0.002082
72.926266,0.000662
72.927717,0.000331
72.929168,0.003477
72.930620,0.005535
72.932071,0.001538
72.933522,0.000591
72.934973,0.000662
72.936425,0.000308
72.937876,0.002413
72.939327,0.003927
72.940778,0.002886
72.942230,0.001065
72.943681,0.000568
72.945132,0.000497
72.946583,0.003667
72.948035,0.003359
72.949486,0.002200
72.950937,0.001183
72.952388,0.000568
72.953840,0.000828
72.955291,0.000994
72.956742,0.003951
72.958193,0.002082
72.959645,0.002200
72.961096,0.001135
72.962547,0.001301
72.963998,0.000946
72.965450,0.002649
72.966901,0.002531
72.968352,0.002224
72.969803,0.002034
72.971255,0.002366
72.972706,0.001892
72.974157,0.001372
72.975608,0.001112
72.977060,0.001538
72.978511,0.002839
72.979962,0.001538
72.981413,0.001561
72.982865,0.001159
72.984316,0.003667
72.985767,0.004897
72.987218,0.003998
72.988670,0.001348
72.990121,0.003052
72.991572,0.003477
72.993023,0.002437
72.994475,0.003832
72.995926,0.004968
72.997377,0.003264
72.998829,0.003477
73.000280,0.007191
73.001731,0.010219
73.003182,0.018262
73.004634,0.041114
73.006085,0.022591
73.007536,0.037873
73.008987,0.041256
73.010439,0.050481
73.011890,0.048187
73.013341,0.047856
73.014792,0.046909
73.016244,0.049653
73.017695,0.047406
73.019146,0.045183
73.020597,0.071511
73.022049,0.041800
73.023500,0.064959
73.024951,0.060677
73.026402,0.076384
73.027854,0.059045
73.029305,0.050174
73.030756,0.046081
73.032207,0.048565
73.033659,0.047666
73.035110,0.045632
73.036561,0.057484
73.038012,0.058903
73.039464,0.065952
73.040915,0.039198
73.042366,0.039079
73.043817,0.021574
73.045269,0.034348
73.046720,0.037045
73.048171,0.027914
73.049622,0.033520
73.051074,0.038488
73.052525,0.050978
73.053976,0.036998
73.055427,0.037494
73.056879,0.038583
73.058330,0.037518
73.059781,0.018239
73.061232,0.039718
73.062684,0.061481
73.064135,0.041066
73.065586,0.017340
73.067037,0.021953
73.068489,0.033213
73.069940,0.034845
73.071391,0.017718
73.072842,0.022118
73.074294,0.028765
73.075745,0.022142
73.077196,0.017978
73.078648,0.016252
73.080099,0.023443
73.081550,0.038890
73.083001,0.017600
73.084453,0.032763
73.085904,0.046034
73.087355,0.023041
73.088806,0.044165
73.090258,0.022118
73.091709,0.036548
73.093160,0.031107
73.094611,0.019043
73.096063,0.038937
73.097514,0.028103
73.098965,0.024768
73.100416,0.020107
73.101868,0.016819
73.103319,0.014525
73.104770,0.026329
73.106221,0.018641
73.107673,0.017482
73.109124,0.015069
73.110575,0.007617
73.112026,0.015234
73.113478,0.013200
73.114929,0.013886
73.116380,0.011307
73.117831,0.012561
73.119283,0.019256
73.120734,0.016535
73.122185,0.011307
73.123636,0.014359
73.125088,0.008114
73.126539,0.010834
73.127990,0.008540
73.129441,0.011024
73.130893,0.010882
73.132344,0.018428
73.133795,0.011402
73.135246,0.008232
73.136698,0.006458
73.138149,0.012538
73.139600,0.005914
73.141051,0.010432
73.142503,0.008989
73.143954,0.013271
73.145405,0.006198
73.146856,0.006766
73.148308,0.011662
73.149759,0.015920
73.151210,0.006127
73.152661,0.007972
73.154113,0.003856
73.155564,0.005488
73.157015,0.009793
73.158467,0.008563
73.159918,0.008776
73.161369,0.009533
73.162820,0.005914
73.164272,0.007759
73.165723,0.006600
73.167174,0.007759
73.168625,0.010409
73.170077,0.006576
73.171528,0.006103
73.172979,0.005748
73.174430,0.004778
73.175882,0.005181
73.177333,0.004092
73.178784,0.006860
73.180235,0.006576
73.181687,0.005819
73.183138,0.006103
73.184589,0.004849
73.186040,0.008350
73.187492,0.005606
73.188943,0.004566
73.190394,0.008256
73.191845,0.004187
73.193297,0.006198
73.194748,0.005535
73.196199,0.008587
73.197650,0.023254
73.199102,0.031107
73.200553,0.034845
73.202004,0.048329
73.203455,0.026282
73.204907,0.027228
73.206358,0.040262
73.207809,0.043858
73.209260,0.041658
73.210712,0.033331
73.212163,0.037542
73.213614,0.033449
73.215065,0.032456
73.216517,0.037684
73.217968,0.039316
73.219419,0.026471
73.220870,0.015565
73.222322,0.131431
73.223773,0.052256
73.225224,0.219715
73.226675,0.083931
73.228127,0.064888
73.229578,0.058832
73.231029,0.039316
73.232480,0.085776
73.233932,0.058761
73.235383,0.073380
73.236834,0.065266
73.238286,0.045514
73.239737,0.077331
73.241188,0.084546
73.242639,0.047974
73.244091,0.066023
73.245542,0.061056
73.246993,0.085303
73.248444,0.158162
73.249896,0.104819
73.251347,0.088236
73.252798,0.149836
73.254249,0.069075
73.255701,0.070116
73.257152,0.145672
73.258603,0.155513
73.260054,0.112294
73.261506,0.058524
73.262957,0.105528
73.264408,0.086864
73.265859,0.117356
73.267311,0.108698
73.268762,0.124973
73.270213,0.124003
73.271664,0.078395
73.273116,0.094032
73.274567,0.078821
73.276018,0.056750
73.277469,0.088922
73.278921,0.080169
73.280372,0.092967
73.281823,0.070234
73.283274,0.056797
73.284726,0.095593
73.286177,0.068933
73.287628,0.066378
73.289079,0.087668
73.290531,0.067537
73.291982,0.046081
73.293433,0.051120
73.294884,0.031178
73.296336,0.051735
73.297787,0.082819
73.299238,0.045892
73.300689,0.068578
73.302141,0.051948
73.303592,0.052989
73.305043,0.055165
73.306494,0.049630
73.307946,0.043550
73.309397,0.040972
73.310848,0.034230
73.312299,0.050860
73.313751,0.044307
73.315202,0.043006
73.316653,0.026163
73.318105,0.035034
73.319556,0.031935
73.321007,0.042391
73.322458,0.046081
73.323910,0.039056
73.325361,0.053154
73.326812,0.046010
73.328263,0.051025
73.329715,0.047572
73.331166,0.038488
73.332617,0.038015
73.334068,0.036312
73.335520,0.048376
73.336971,0.045017
73.338422,0.037258
73.339873,0.050529
73.341325,0.044780
73.342776,0.045798
73.344227,0.051073
73.345678,0.038109
73.347130,0.050505
73.348581,0.050481
73.350032,0.037589
73.351483,0.046413
73.352935,0.057862
73.354386,0.044520
73.355837,0.028955
73.357288,0.045372
73.358740,0.036619
73.360191,0.061103
73.361642,0.026778
73.363093,0.035081
73.364545,0.034466
73.365996,0.028387
73.367447,0.026211
73.368898,0.026400
73.370350,0.030090
73.371801,0.042841
73.373252,0.015636
73.374703,0.004329
73.376155,0.006482
73.377606,0.004495
73.379057,0.002578
73.380508,0.003194
73.381960,0.003832
73.383411,0.003477
73.384862,0.004566
73.386313,0.002460
73.387765,0.002342
73.389216,0.001940
73.390667,0.001490
73.392118,0.005961
73.393570,0.007404
73.395021,0.003501
73.396472,0.001821
73.397924,0.001727
73.399375,0.002011
73.400826,0.017008
73.402277,0.014359
73.403729,0.006955
73.405180,0.003998
73.406631,0.001514
73.408082,0.001632
73.409534,0.006221
73.410985,0.008374
73.412436,0.018830
73.413887,0.008421
73.415339,0.004163
73.416790,0.001443
73.418241,0.005323
73.419692,0.018333
73.421144,0.016961
73.422595,0.019208
73.424046,0.010574
73.425497,0.009983
73.426949,0.009013
73.428400,0.011426
73.429851,0.014879
73.431302,0.022497
73.432754,0.023514
73.434205,0.015518
73.435656,0.015258
73.437107,0.016133
73.438559,0.014217
73.440010,0.018381
73.441461,0.025903
73.442912,0.018002
73.444364,0.017600
73.445815,0.015211
73.447266,0.021456
73.448717,0.030634
73.450169,0.027583
73.451620,0.032692
73.453071,0.037684
73.454522,0.052681
73.455974,0.041232
73.457425,0.037092
73.458876,0.042344
73.460327,0.053651
73.461779,0.062995
73.463230,0.046318
73.464681,0.073995
73.466132,0.068129
73.467584,0.077544
73.469035,0.053651
73.470486,0.101980
73.471937,0.080784
73.473389,0.124666
73.474840,0.099851
73.476291,0.124619
73.477743,0.098905
73.479194,0.067277
73.480645,0.070305
73.482096,0.050056
73.483548,0.074232
73.484999,0.068886
73.486450,0.044567
73.487901,0.044851
73.489353,0.067987
73.490804,0.109100
73.492255,0.078443
73.493706,0.093369
73.495158,0.078608
73.496609,0.085208
73.498060,0.081092
73.499511,0.120550
73.500963,0.118350
73.502414,0.090696
73.503865,0.118066
73.505316,0.092707
73.506768,0.106380
73.508219,0.129302
73.509670,0.143969
73.511121,0.124997
73.512573,0.147872
73.514024,0.111679
73.515475,0.112507
73.516926,0.177868
73.518378,0.127576
73.519829,0.148535
73.521280,0.118752
73.522731,0.147328
73.524183,0.129705
73.525634,0.113335
73.527085,0.189625
73.528536,0.251248
73.529988,0.428382
73.531439,0.460223
73.532890,0.207934
73.534341,0.216261
73.535793,0.255104
73.537244,0.285762
73.538695,0.093227
73.540146,0.138504
73.541598,0.059116
73.543049,0.079649
73.544500,0.126653
73.545951,0.157902
73.547403,0.147494
73.548854,0.249190
73.550305,0.248173
73.551756,0.192156
73.553208,0.183025
73.554659,0.090625
73.556110,0.371159
73.557562,0.427365
73.559013,0.228988
73.560464,0.243820
73.561915,0.232607
73.563367,0.289854
73.564818,0.281906
73.566269,0.286850
73.567720,0.306815
73.569172,0.152367
73.570623,0.237764
73.572074,0.277529
73.573525,0.177134
73.574977,0.458307
73.576428,0.322050
73.577879,0.154969
73.579330,0.178175
73.580782,0.274501
73.582233,0.112956
73.583684,0.229201
73.585135,0.337804
73.586587,0.433255
73.588038,0.370047
73.589489,0.191068
73.590940,0.066425
73.592392,0.111253
73.593843,0.118066
73.595294,0.106735
73.596745,0.122490
73.598197,0.203889
73.599648,0.264803
73.601099,0.288435
73.602550,0.198827
73.604002,0.103660
73.605453,0.160031
73.606904,0.146855
73.608355,0.183072
73.609807,0.122395
73.611258,0.038630
73.612709,0.122395
73.614160,0.114352
73.615612,0.075935
73.617063,0.213328
73.618514,0.239325
73.619965,0.263076
73.621417,0.136825
73.622868,0.095569
73.624319,0.191139
73.625770,0.132662
73.627222,0.067159
73.628673,0.076219
73.630124,0.063114
73.631575,0.051096
73.633027,0.060937
73.634478,0.074894
73.635929,0.094339
73.637381,0.077591
73.638832,0.079625
73.640283,0.046365
73.641734,0.085941
73.643186,0.119722
73.644637,0.081494
73.646088,0.063634
73.647539,0.079791
73.648991,0.062286
73.650442,0.036595
73.651893,0.053982
73.653344,0.051972
73.654796,0.058406
73.656247,0.086675
73.657698,0.044331
73.659149,0.090696
73.660601,0.086036
73.662052,0.076526
73.663503,0.082866
73.664954,0.070518
73.666406,0.043148
73.667857,0.025288
73.669308,0.122442
73.670759,0.071795
73.672211,0.064131
73.673662,0.044331
73.675113,0.050458
73.676564,0.045750
73.678016,0.035271
73.679467,0.008256
73.680918,0.025525
73.682369,0.052847
73.683821,0.013578
73.685272,0.017458
73.686723,0.007120
73.688174,0.026045
73.689626,0.029239
73.691077,0.025903
73.692528,0.012254
73.693979,0.006884
73.695431,0.007097
73.696882,0.006647
73.698333,0.042557
73.699784,0.053580
73.701236,0.009935
73.702687,0.013768
73.704138,0.012348
73.705589,0.008067
73.707041,0.008776
73.708492,0.046484
73.709943,0.047714
73.711394,0.020793
73.712846,0.004258
73.714297,0.006127
73.715748,0.017056
73.717200,0.012987
73.718651,0.031604
73.720102,0.039103
73.721553,0.053296
73.723005,0.009107
73.724456,0.015542
73.725907,0.007073
73.727358,0.016252
73.728810,0.066378
73.730261,0.057034
73.731712,0.037423
73.733163,0.009557
73.734615,0.018948
73.736066,0.013862
73.737517,0.010432
73.738968,0.051357
73.740420,0.085965
73.741871,0.033473
73.743322,0.012632
73.744773,0.009770
73.746225,0.017174
73.747676,0.019327
73.749127,0.034845
73.750578,0.041823
73.752030,0.029215
73.753481,0.016346
73.754932,0.003572
73.756383,0.005606
73.757835,0.009178
73.759286,0.017624
73.760737,0.049228
73.762188,0.030658
73.763640,0.013271
73.765091,0.006505
73.766542,0.006387
73.767993,0.020249
73.769445,0.033520
73.770896,0.042770
73.772347,0.035862
73.773798,0.012916
73.775250,0.012254
73.776701,0.009131
73.778152,0.015495
73.779603,0.022000
73.781055,0.033851
73.782506,0.029215
73.783957,0.014288
73.785408,0.020793
73.786860,0.010858
73.788311,0.036454
73.789762,0.046436
73.791213,0.043408
73.792665,0.029570
73.794116,0.012585
73.795567,0.027843
73.797019,0.018333
73.798470,0.025974
73.799921,0.034395
73.801372,0.040830
73.802824,0.038275
73.804275,0.024460
73.805726,0.023230
73.807177,0.026140
73.808629,0.029475
73.810080,0.024129
73.811531,0.031793
73.812982,0.034490
73.814434,0.019350
73.815885,0.018854
73.817336,0.009557
73.818787,0.020036
73.820239,0.014099
73.821690,0.051428
73.823141,0.017127
73.824592,0.023537
73.826044,0.019516
73.827495,0.008658
73.828946,0.022165
73.830397,0.082606
73.831849,0.099922
73.833300,0.128262
73.834751,0.056821
73.836202,0.036217
73.837654,0.037045
73.839105,0.056656
73.840556,0.157855
73.842007,0.183214
73.843459,0.199347
73.844910,0.166229
73.846361,0.018357
73.847812,0.029215
73.849264,0.179855
73.850715,0.105363
73.852166,0.220377
73.853617,0.180612
73.855069,0.227119
73.856520,0.219525
73.857971,0.204007
73.859422,0.196035
73.860874,0.123034
73.862325,0.193670
73.863776,0.138031
73.865227,0.138717
73.866679,0.329336
73.868130,0.237054
73.869581,0.266080
73.871032,0.275992
73.872484,0.227048
73.873935,0.094789
73.875386,0.284106
73.876838,0.281078
73.878289,0.120786
73.879740,0.189932
73.881191,0.122419
73.882643,0.159132
73.884094,0.185154
73.885545,0.247960
73.886996,0.209377
73.888448,0.083552
73.889899,0.067892
73.891350,0.088662
73.892801,0.119651
73.894253,0.139900
73.895704,0.091004
73.897155,0.175573
73.898606,0.242897
73.900058,0.137984
73.901509,0.126062
73.902960,0.096870
73.904411,0.128616
73.905863,0.124879
73.907314,0.164360
73.908765,0.105315
73.910216,0.190382
73.911668,0.270575
73.913119,0.245570
73.914570,0.177182
73.916021,0.187827
73.917473,0.208904
73.918924,0.311594
73.920375,0.217491
73.921826,0.265489
73.923278,0.310316
73.924729,0.229816
73.926180,0.374045
73.927631,0.323658
73.929083,0.431694
73.930534,0.373619
73.931985,0.316751
73.933436,0.423604
73.934888,0.330518
73.936339,0.297424
73.937790,0.422516
73.939241,0.533769
73.940693,0.464646
73.942144,0.348497
73.943595,0.339318
73.945046,0.350105
73.946498,0.363045
73.947949,0.481513
73.949400,0.386653
73.950851,0.464055
73.952303,0.581364
73.953754,0.489722
73.955205,0.534478
